"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,331,182,705,296,2391,727,5800
0.027,339,161,706,260,2420,970,5800
0.029,351,149,707,248,2450,1406,5800
0.031,365,140,711,252,2396,2123,5800
0.033,378,133,718,263,2242,2856,5800
0.035,389,125,728,273,2090,3472,5800
0.037,398,116,742,282,1887,4242,5800
0.039,404,108,754,280,1804,4680,5800
0.041,408,101,767,276,1672,5470,5800
0.043,411,96,778,272,1742,5673,5800
0.045,413,92,786,269,1871,5743,5800
0.047,416,90,792,268,2106,5138,5800
0.049,418,88,795,269,2284,4413,5800
0.051,421,85,798,270,2413,3714,5800
0.053,423,81,799,270,2502,3172,5800
0.055,425,78,802,269,2577,2735,5800
0.057,428,74,807,271,2619,2323,5800
0.059,428,69,811,264,2689,2089,5800
0.061,429,66,818,262,2734,1846,5800
0.063,428,64,825,262,2757,1633,5800
0.065,427,62,832,259,2794,1469,5800
0.067,425,61,838,259,2816,1317,5800
0.069,424,62,844,261,2826,1177,5800
0.071,424,62,849,266,2827,1048,5800
0.073,426,62,855,273,2822,944,5800
0.075,431,62,860,284,2813,861,5800
0.077,437,60,868,297,2802,791,5800
0.079,444,56,878,312,2792,736,5800
0.081,450,52,891,327,2785,688,5800
0.083,454,49,907,343,2777,653,5800
0.085,457,46,926,360,2770,626,5800
0.087,459,44,948,378,2763,608,5800
0.089,459,43,973,395,2757,595,5800
0.091,458,43,1003,410,2750,585,5800
0.093,456,43,1035,422,2744,576,5800
0.095,454,45,1067,431,2738,566,5800
0.097,451,47,1100,441,2735,556,5800
0.099,449,49,1133,456,2733,547,5800
