"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,796,206,1874,447,2431,424,6200
0.027,799,195,1865,441,2428,411,6200
0.029,801,187,1857,439,2427,402,6200
0.031,803,181,1848,441,2426,396,6200
0.033,805,176,1838,447,2425,394,6200
0.035,806,172,1826,458,2423,394,6200
0.037,806,169,1811,473,2420,395,6200
0.039,804,167,1794,493,2417,397,6200
0.041,801,165,1774,515,2415,397,6200
0.043,796,165,1750,541,2413,397,6200
0.045,789,166,1722,569,2413,393,6200
0.047,779,168,1692,600,2415,388,6200
0.049,765,173,1661,637,2419,384,6200
0.051,749,181,1630,681,2424,382,6200
0.053,729,192,1598,739,2428,382,6200
0.055,705,204,1568,810,2432,388,6200
0.057,678,214,1542,892,2433,402,6200
0.059,648,219,1526,985,2433,429,6200
