"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,381,74,2381,286,2906,242,6200
0.027,383,66,2432,294,2923,259,6200
0.029,385,61,2473,297,2940,279,6200
0.031,387,58,2504,300,2956,300,6200
0.033,388,55,2531,301,2973,322,6200
0.035,389,53,2553,300,2994,345,6200
0.037,389,51,2572,298,3018,368,6200
0.039,389,50,2588,293,3046,388,6200
0.041,389,49,2600,290,3074,403,6200
0.043,388,48,2609,288,3104,414,6200
0.045,387,46,2615,291,3132,423,6200
0.047,386,45,2619,299,3155,431,6200
0.049,384,43,2622,313,3172,444,6200
0.051,383,42,2624,332,3184,463,6200
0.053,381,41,2627,354,3192,492,6200
0.055,379,40,2632,376,3195,532,6200
0.057,377,38,2638,392,3197,583,6200
0.059,376,37,2644,395,3201,640,6200
0.061,374,35,2650,384,3209,695,6200
0.063,374,33,2652,365,3222,744,6200
0.065,373,30,2652,340,3238,779,6200
0.067,372,28,2649,319,3253,806,6200
0.069,372,27,2647,302,3266,829,6200
0.071,372,25,2646,292,3276,857,6200
0.073,372,24,2644,288,3287,894,6200
0.075,372,24,2644,290,3299,938,6200
0.077,372,23,2644,298,3313,977,6200
0.079,372,23,2644,312,3330,1005,6200
0.081,372,23,2645,328,3350,1005,6200
0.083,372,24,2647,348,3370,984,6200
0.085,373,25,2648,365,3386,940,6200
0.087,374,25,2651,370,3404,887,6200
0.089,375,27,2652,365,3421,834,6200
0.091,377,29,2653,352,3434,784,6200
0.093,379,31,2653,332,3448,735,6200
0.095,382,34,2652,313,3456,686,6200
0.097,386,38,2651,297,3459,637,6200
0.099,390,42,2649,287,3458,585,6200
0.101,395,47,2649,281,3452,535,6200
0.103,401,53,2650,278,3443,488,6200
0.105,408,59,2653,275,3433,448,6200
0.107,417,66,2657,269,3422,415,6200
0.109,426,73,2662,259,3410,389,6200
0.111,437,79,2666,245,3397,370,6200
0.113,450,84,2668,230,3381,354,6200
0.115,464,88,2668,217,3363,343,6200
0.117,480,90,2667,207,3342,337,6200
0.119,496,88,2665,203,3319,336,6200
0.121,511,84,2662,206,3295,342,6200
0.123,525,78,2660,216,3269,357,6200
0.125,537,70,2658,234,3239,379,6200
0.127,546,63,2655,264,3205,410,6200
0.129,554,57,2651,307,3163,443,6200
0.131,559,53,2644,364,3114,470,6200
0.133,564,49,2628,446,3054,477,6200
