"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,383,105,1927,265,2884,254,6200
0.027,387,96,1932,259,2876,249,6200
0.029,391,88,1936,256,2868,244,6200
0.031,395,82,1941,255,2860,241,6200
0.033,400,78,1948,256,2852,237,6200
0.035,404,74,1958,259,2845,234,6200
0.037,409,71,1970,264,2838,231,6200
0.039,414,70,1983,271,2832,229,6200
0.041,418,69,1997,278,2826,228,6200
0.043,421,70,2013,286,2820,227,6200
0.045,424,71,2027,293,2816,228,6200
0.047,427,73,2041,300,2812,228,6200
0.049,428,75,2053,307,2810,230,6200
0.051,428,76,2064,313,2810,232,6200
0.053,428,76,2075,320,2812,237,6200
0.055,426,76,2085,329,2817,245,6200
0.057,424,75,2097,340,2825,257,6200
0.059,421,74,2109,351,2837,271,6200
0.061,417,73,2120,362,2849,287,6200
0.063,413,74,2132,374,2862,306,6200
0.065,410,76,2142,388,2873,331,6200
0.067,406,80,2150,398,2882,357,6200
