"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,857,866,1904,535,2673,2946,6200
0.027,838,805,1895,522,2801,2511,6200
0.029,821,777,1889,516,2899,2287,6200
0.031,803,776,1887,517,2982,2205,6200
0.033,782,792,1888,519,3068,2229,6200
0.035,758,820,1893,514,3122,378,6200
0.037,733,854,1900,500,3103,350,6200
0.039,711,892,1910,478,3088,315,6200
0.041,701,932,1920,453,3077,281,6200
0.043,706,963,1930,429,3070,250,6200
0.045,728,963,1938,410,3065,226,6200
0.047,760,915,1943,394,3061,210,6200
0.049,786,839,1945,382,3057,200,6200
0.051,801,763,1945,376,3055,195,6200
0.053,806,696,1943,376,3051,194,6200
0.055,804,646,1941,384,3047,198,6200
0.057,800,614,1942,400,3042,204,6200
0.059,797,594,1948,423,3036,211,6200
0.061,799,584,1964,446,3030,218,6200
0.063,809,577,1991,460,3025,224,6200
0.065,826,566,2023,452,3022,228,6200
0.067,844,545,2052,425,3021,232,6200
0.069,857,516,2073,392,3023,235,6200
0.071,861,485,2087,365,3027,238,6200
0.073,861,451,2095,345,3031,240,6200
0.075,855,416,2101,335,3033,240,6200
0.077,848,380,2105,333,3034,238,6200
0.079,840,342,2110,339,3032,235,6200
0.081,833,305,2117,351,3029,234,6200
0.083,827,268,2128,366,3025,237,6200
0.085,822,233,2146,379,3021,249,6200
0.087,819,202,2171,385,3018,271,6200
0.089,815,173,2199,379,3015,301,6200
0.091,810,149,2229,363,3011,338,6200
0.093,805,128,2258,342,3002,373,6200
0.095,797,111,2285,316,2989,393,6200
0.097,789,98,2309,290,2975,385,6200
0.099,779,88,2332,264,2966,352,6200
0.101,768,81,2354,240,2963,312,6200
0.103,755,76,2378,219,2965,275,6200
0.105,742,74,2401,201,2970,245,6200
0.107,728,72,2424,185,2977,223,6200
0.109,714,72,2445,172,2983,208,6200
0.111,701,71,2464,161,2990,197,6200
0.113,688,70,2482,150,2996,188,6200
0.115,676,68,2497,141,3001,181,6200
0.117,664,65,2510,134,3005,174,6200
0.119,654,62,2521,128,3007,170,6200
0.121,644,60,2531,125,3007,166,6200
0.123,634,57,2540,124,3007,163,6200
0.125,623,56,2549,126,3007,161,6200
0.127,612,56,2561,130,3009,161,6200
0.129,601,58,2575,134,3012,161,6200
0.131,589,60,2589,139,3017,164,6200
0.133,579,64,2603,145,3022,171,6200
