"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,385,45,2029,415,2623,665,6111
0.027,382,46,2060,458,2622,553,6111
0.029,378,44,2103,500,2616,444,6111
0.031,374,44,2167,571,2607,391,6111
0.033,370,44,2261,664,2591,360,6111
0.035,366,43,2379,767,2565,324,6111
0.037,363,41,2512,905,2543,253,6111
0.039,359,40,2542,192,2630,1010,6111
0.041,356,38,2547,151,2743,1067,6111
0.043,352,37,2553,126,2843,1075,6111
0.045,348,35,2560,110,2929,1054,6111
0.047,344,35,2567,102,3002,1042,6111
0.049,339,35,2575,101,3056,1022,6111
0.051,334,34,2583,104,3107,996,6111
0.053,328,35,2594,113,3150,1005,6111
0.055,322,36,2609,128,3194,1036,6111
0.057,316,37,2628,145,3236,1068,6111
0.059,310,38,2650,162,3282,1107,6111
0.061,304,42,2674,183,3333,1220,6111
0.063,299,42,2690,192,3381,1232,6111
0.065,294,43,2699,198,3426,1196,6111
0.067,289,45,2702,211,3467,1195,6111
0.069,283,47,2703,227,3504,1173,6111
