"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,375,21,674,136,2972,466,6156
0.027,379,22,685,130,2970,547,6156
0.029,382,22,697,120,2966,633,6156
0.031,386,22,711,112,2941,737,6156
0.033,388,23,725,104,2904,814,6156
0.035,390,23,738,94,2869,857,6156
0.037,392,26,750,93,2816,851,6156
0.039,393,27,757,84,2819,836,6156
0.041,394,31,764,87,2797,786,6156
0.043,396,34,767,85,2823,740,6156
0.045,399,40,770,93,2823,685,6156
0.047,403,48,771,105,2828,636,6156
0.049,407,53,767,112,2848,579,6156
0.051,411,59,763,127,2854,531,6156
0.053,416,69,760,151,2848,507,6156
0.055,422,80,759,187,2839,503,6156
0.057,422,82,751,189,2861,453,6156
0.059,424,92,748,219,2862,452,6156
0.061,426,100,746,248,2871,456,6156
0.063,433,110,752,310,2878,511,6156
0.065,437,110,753,333,2905,537,6156
0.067,441,103,756,328,2948,541,6156
0.069,448,95,763,324,2981,551,6156
0.071,453,85,769,303,3001,539,6156
0.073,457,78,772,281,3009,522,6156
0.075,461,73,775,270,3004,514,6156
0.077,464,71,773,262,2995,504,6156
0.079,465,73,769,260,2982,500,6156
