"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,592,253,2016,584,2954,3770,6200
0.027,622,262,2027,558,3018,5086,6200
0.029,650,268,2034,524,3113,504,6200
0.031,674,271,2035,492,3076,463,6200
0.033,694,275,2034,464,3043,434,6200
0.035,709,279,2030,446,3015,422,6200
0.037,719,285,2025,438,2990,424,6200
0.039,724,294,2017,439,2969,439,6200
0.041,725,305,2010,446,2952,462,6200
0.043,723,319,2003,457,2938,490,6200
0.045,718,334,1997,469,2929,521,6200
0.047,711,351,1992,481,2926,554,6200
0.049,702,369,1990,491,2926,586,6200
0.051,690,385,1989,500,2930,619,6200
0.053,674,400,1990,512,2935,661,6200
0.055,652,409,1990,530,2937,718,6200
0.057,627,411,1989,554,2932,802,6200
0.059,600,406,1986,582,2913,924,6200
0.061,576,399,1983,605,2869,1063,6200
0.063,553,394,1986,616,2804,1186,6200
0.065,534,393,1997,612,2752,1285,6200
0.067,520,398,2018,591,2731,1425,6200
