"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,583,126,1119,2077,3088,474,6200
0.027,582,125,1120,1937,3071,492,6200
0.029,581,125,1114,1881,3052,494,6200
0.031,580,125,1109,1878,3034,481,6200
0.033,579,124,1104,1900,3015,457,6200
0.035,576,122,1104,1925,2998,425,6200
0.037,571,119,1114,1920,2983,391,6200
0.039,566,116,1129,1900,2970,356,6200
0.041,560,112,1150,1846,2960,326,6200
0.043,553,109,1176,1763,2951,300,6200
0.045,546,105,1204,1656,2945,280,6200
0.047,538,102,1234,1539,2942,269,6200
0.049,531,98,1265,1420,2940,268,6200
0.051,524,95,1298,1301,2940,279,6200
0.053,519,91,1334,1184,2942,302,6200
0.055,514,87,1378,1061,2944,340,6200
0.057,510,83,1427,918,2947,390,6200
0.059,508,80,1473,781,2947,445,6200
0.061,507,80,1514,657,2940,496,6200
0.063,507,81,1549,540,2923,533,6200
0.065,507,84,1578,441,2898,548,6200
0.067,507,91,1601,362,2869,541,6200
0.069,506,101,1617,302,2843,521,6200
0.071,506,115,1629,259,2824,498,6200
0.073,504,134,1639,227,2811,479,6200
0.075,502,156,1647,205,2803,466,6200
0.077,498,181,1654,190,2801,461,6200
0.079,494,205,1661,179,2802,461,6200
0.081,488,223,1669,172,2805,463,6200
0.083,483,232,1678,166,2808,463,6200
0.085,478,228,1689,159,2810,457,6200
