"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,323,176,2237,735,2919,443,5800
0.027,326,197,2211,786,2936,472,5800
0.029,328,220,2190,850,2950,509,5800
0.031,329,244,2174,930,2960,560,5800
0.033,328,265,2169,1017,2966,621,5800
0.035,327,285,2166,1110,2969,687,5800
0.037,336,295,2187,1175,2976,753,5800
0.039,358,298,2208,1218,2986,811,5800
0.041,395,272,2246,1206,3006,862,5800
0.043,430,225,2272,1171,3031,891,5800
0.045,456,177,2287,1140,3057,902,5800
0.047,473,137,2293,1122,3081,905,5800
0.049,484,109,2298,1124,3102,913,5800
0.051,491,93,2302,1157,3124,933,5800
0.053,496,85,2321,1222,3149,976,5800
0.055,499,84,2360,1315,3181,1048,5800
0.057,501,86,2451,1415,3225,1173,5800
0.059,502,92,2601,1430,3303,1393,5800
0.061,501,101,2741,1263,3520,1677,5800
0.063,500,111,2792,1090,3816,1480,5800
0.065,498,122,2817,992,3899,1116,5800
0.067,497,132,2831,951,3899,926,5800
0.069,496,143,2835,944,3884,821,5800
0.071,228,916,495,156,2830,962,5800
0.073,297,807,495,171,2816,996,5800
0.075,337,720,496,191,2792,1035,5800
0.077,367,639,496,221,2768,1069,5800
0.079,393,541,497,275,2750,1098,5800
0.081,393,400,524,377,2739,1130,5800
0.083,360,322,581,409,2733,1163,5800
0.085,335,273,631,402,2725,1190,5800
0.087,314,235,674,379,2714,1195,5800
0.089,296,205,711,347,2708,1186,5800
0.091,280,182,743,310,2710,1172,5800
0.093,267,170,766,276,2717,1172,5800
0.095,256,166,782,249,2722,1195,5800
0.097,248,169,791,230,2726,1241,5800
0.099,241,178,795,219,2724,1300,5800
0.101,234,190,796,212,2726,1348,5800
0.103,229,202,795,209,2730,1354,5800
0.105,222,216,793,209,2737,1305,5800
0.107,214,230,790,211,2743,1195,5800
0.109,204,246,788,216,2740,1054,5800
0.111,190,269,785,227,2720,909,5800
0.113,172,294,784,241,2704,800,5800
0.115,146,326,784,263,2684,727,5800
0.117,110,356,787,291,2666,686,5800
0.119,67,376,796,323,2648,679,5800
0.121,39,370,809,347,2635,683,5800
0.123,28,361,823,373,2614,718,5800
0.125,63,334,832,384,2607,756,5800
0.127,78,321,835,401,2592,813,5800
0.129,92,312,831,426,2574,879,5800
0.131,102,313,813,457,2549,950,5800
0.133,111,321,780,479,2533,1010,5800
0.135,115,343,734,489,2518,1053,5800
0.137,114,376,682,478,2509,1072,5800
0.139,116,405,635,431,2523,1084,5800
0.141,123,425,599,378,2539,1085,5800
0.143,140,422,579,329,2565,1088,5800
0.145,163,403,567,291,2590,1102,5800
0.147,186,377,561,264,2608,1121,5800
0.149,207,340,560,244,2629,1151,5800
0.151,225,306,562,232,2637,1186,5800
0.153,240,269,568,221,2647,1219,5800
0.155,252,241,576,216,2644,1238,5800
0.157,262,215,587,211,2640,1249,5800
0.159,271,193,600,207,2635,1248,5800
0.161,279,175,616,203,2634,1241,5800
0.163,287,163,631,197,2638,1234,5800
0.165,294,156,644,194,2649,1229,5800
0.167,301,154,656,190,2676,1239,5800
0.169,308,154,664,186,2725,1252,5800
0.171,315,160,668,185,2807,1283,5800
0.173,323,172,669,187,2909,1284,5800
0.175,329,184,667,184,3068,1166,5800
0.177,335,201,663,183,3110,868,5800
0.179,339,219,657,177,3081,737,5800
0.181,342,239,651,170,3051,672,5800
0.183,343,256,647,159,3019,612,5800
0.185,344,273,647,151,2988,552,5800
0.187,347,299,649,149,2963,495,5800
0.189,348,310,655,143,2947,427,5800
