"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,367,297,1383,283,2735,104,6200
0.027,376,361,1376,285,2744,106,6200
0.029,386,423,1363,289,2756,110,6200
0.031,394,472,1345,289,2769,116,6200
0.033,400,505,1324,282,2784,125,6200
0.035,406,518,1301,266,2801,135,6200
0.037,410,516,1280,243,2819,144,6200
0.039,415,501,1262,218,2836,152,6200
0.041,419,479,1248,194,2851,158,6200
0.043,424,450,1237,171,2864,164,6200
0.045,430,417,1228,153,2874,170,6200
0.047,435,382,1221,138,2881,176,6200
0.049,440,348,1215,128,2885,184,6200
0.051,444,318,1210,122,2886,191,6200
0.053,448,289,1206,120,2884,198,6200
0.055,452,265,1203,121,2880,204,6200
0.057,454,244,1199,127,2874,209,6200
0.059,457,225,1195,136,2869,214,6200
0.061,459,210,1190,147,2865,220,6200
0.063,461,196,1183,160,2863,229,6200
0.065,462,184,1176,174,2865,243,6200
0.067,463,174,1166,186,2869,260,6200
0.069,463,165,1155,195,2876,281,6200
0.071,463,158,1144,201,2883,302,6200
0.073,463,151,1133,205,2889,324,6200
0.075,462,147,1121,209,2893,345,6200
0.077,461,146,1109,214,2895,362,6200
0.079,460,147,1097,222,2898,374,6200
0.081,459,151,1086,233,2902,381,6200
0.083,458,157,1073,247,2909,386,6200
0.085,457,167,1061,265,2922,391,6200
0.087,456,178,1050,282,2938,396,6200
0.089,454,190,1040,299,2959,402,6200
0.091,453,201,1031,311,2980,407,6200
0.093,450,211,1026,317,3002,410,6200
0.095,446,219,1023,317,3020,407,6200
0.097,442,224,1023,311,3031,401,6200
0.099,438,230,1025,303,3033,393,6200
0.101,434,236,1030,295,3027,385,6200
0.103,429,242,1035,285,3012,377,6200
0.105,424,249,1042,275,2989,369,6200
0.107,418,255,1049,264,2963,360,6200
0.109,413,262,1056,252,2935,349,6200
0.111,406,266,1064,238,2911,336,6200
0.113,399,272,1072,223,2890,325,6200
0.115,392,277,1080,210,2875,316,6200
0.117,384,284,1088,197,2865,311,6200
0.119,375,291,1097,185,2861,310,6200
0.121,367,296,1104,175,2862,310,6200
0.123,358,297,1112,164,2867,308,6200
0.125,350,293,1119,154,2875,301,6200
0.127,342,281,1126,144,2885,287,6200
0.129,335,261,1131,135,2895,269,6200
0.131,329,235,1135,128,2903,250,6200
0.133,324,204,1137,123,2908,231,6200
0.135,320,175,1139,121,2912,215,6200
