"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,237,2423,400,2987,415,5889
0.027,318,244,2430,389,2984,409,5889
0.029,334,247,2431,375,2978,406,5889
0.031,352,248,2422,360,2967,403,5889
0.033,368,244,2408,347,2953,401,5889
0.035,384,239,2389,335,2937,401,5889
0.037,398,231,2369,319,2921,396,5889
0.039,411,224,2351,303,2908,390,5889
0.041,420,220,2338,289,2898,387,5889
0.043,428,215,2329,273,2892,379,5889
0.045,435,212,2323,263,2888,373,5889
0.047,439,209,2319,257,2885,368,5889
0.049,443,206,2315,253,2883,363,5889
0.051,446,202,2311,253,2882,361,5889
0.053,449,197,2306,255,2881,362,5889
0.055,452,192,2300,258,2880,366,5889
0.057,456,186,2291,261,2879,373,5889
0.059,459,179,2282,262,2879,380,5889
0.061,464,171,2271,260,2877,388,5889
0.063,468,162,2260,255,2875,395,5889
0.065,471,153,2250,247,2873,401,5889
0.067,475,144,2239,237,2871,405,5889
0.069,477,135,2230,227,2869,407,5889
0.071,478,126,2220,216,2870,407,5889
0.073,478,119,2210,206,2872,404,5889
0.075,477,113,2201,195,2878,398,5889
0.077,476,109,2192,186,2885,389,5889
0.079,474,105,2182,177,2892,374,5889
0.081,471,102,2173,171,2899,355,5889
0.083,468,101,2164,168,2906,335,5889
0.085,463,100,2155,169,2914,311,5889
0.087,457,102,2147,175,2924,286,5889
