"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,341,690,1340,1202,2572,1621,6200
0.027,353,406,1458,1017,2776,1613,6200
0.029,347,262,1511,923,2934,1431,6200
0.031,342,182,1547,907,3008,1201,6200
0.033,338,134,1582,953,3018,1017,6200
0.035,338,107,1615,1063,2998,910,6200
0.037,340,94,1643,1240,2964,849,6200
0.039,344,88,1661,1496,2925,805,6200
0.041,349,87,1668,1818,2892,764,6200
0.043,355,88,1655,2265,2867,714,6200
0.045,361,90,1608,2861,2856,658,6200
0.047,367,91,1483,3658,2859,599,6200
0.049,371,91,1178,4709,2870,540,6200
0.051,372,90,656,5596,2886,487,6200
0.053,371,88,856,5354,2904,438,6200
0.055,368,85,1333,4205,2920,399,6200
0.057,362,80,1521,3299,2933,372,6200
0.059,354,74,1617,2678,2943,358,6200
0.061,346,68,1678,2250,2951,358,6200
0.063,337,62,1729,1937,2960,372,6200
0.065,328,56,1771,1715,2969,400,6200
