"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,261,74,719,284,2801,930,6022
0.027,262,69,713,244,2804,894,6022
0.029,264,66,712,219,2792,844,6022
0.031,266,66,714,208,2767,794,6022
0.033,269,63,717,190,2765,732,6022
0.035,272,64,723,189,2757,689,6022
0.037,276,68,731,196,2759,655,6022
0.039,279,74,742,214,2773,623,6022
0.041,282,83,756,244,2790,579,6022
0.043,285,92,771,278,2798,523,6022
0.045,289,103,789,323,2793,493,6022
0.047,292,115,810,378,2782,493,6022
0.049,295,127,835,444,2767,524,6022
0.051,299,139,865,524,2750,580,6022
0.053,303,150,901,621,2732,666,6022
0.055,307,160,954,734,2712,779,6022
0.057,311,168,1032,863,2694,943,6022
0.059,316,173,1149,960,2684,1158,6022
0.061,319,175,1293,960,2716,1450,6022
0.063,322,175,1410,837,2817,1731,6022
0.065,324,174,1473,677,2984,1807,6022
0.067,325,171,1500,539,3084,1617,6022
0.069,328,167,1510,433,3098,1403,6022
