"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,316,35,2021,245,2669,496,6156
0.027,320,40,2038,277,2662,453,6156
0.029,323,44,2062,319,2663,428,6156
0.031,326,49,2098,378,2668,415,6156
0.033,329,53,2144,449,2673,413,6156
0.035,333,57,2208,541,2674,420,6156
0.037,337,60,2290,655,2666,428,6156
0.039,342,62,2381,790,2649,414,6156
0.041,346,64,2467,980,2637,358,6156
0.043,351,66,2528,1168,2646,303,6156
0.045,354,67,2574,1322,2661,270,6156
0.047,357,68,2620,1450,2678,252,6156
0.049,359,68,2669,1532,2694,245,6156
0.051,360,67,2711,249,2724,1565,6156
0.053,361,66,2727,261,2781,1529,6156
0.055,360,64,2741,283,2829,1431,6156
0.057,358,63,2754,315,2864,1300,6156
0.059,356,60,2759,359,2897,1127,6156
0.061,353,57,2753,412,2928,958,6156
0.063,351,55,2728,460,2968,808,6156
0.065,349,53,2697,480,3004,715,6156
0.067,348,52,2669,495,3026,657,6156
0.069,349,50,2644,495,3045,622,6156
0.071,351,48,2624,506,3050,605,6156
0.073,353,47,2607,522,3050,598,6156
0.075,355,47,2594,544,3045,603,6156
0.077,357,46,2589,550,3045,619,6156
0.079,358,44,2594,538,3054,656,6156
0.081,357,44,2601,534,3061,706,6156
0.083,356,42,2611,501,3090,767,6156
0.085,353,41,2620,479,3120,831,6156
0.087,351,40,2627,459,3154,883,6156
0.089,347,39,2634,461,3177,941,6156
0.091,344,38,2639,465,3201,976,6156
0.093,341,37,2643,476,3216,987,6156
0.095,337,36,2645,515,3210,992,6156
0.097,334,36,2642,581,3188,979,6156
0.099,331,36,2633,672,3158,941,6156
0.101,328,35,2618,767,3138,894,6156
