"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,383,31,2042,327,2604,392,6200
0.027,383,30,2061,324,2609,376,6200
0.029,384,29,2081,325,2619,362,6200
0.031,384,29,2103,331,2632,352,6200
0.033,384,30,2128,344,2643,345,6200
0.035,384,32,2158,366,2651,343,6200
0.037,384,33,2196,397,2656,348,6200
0.039,384,36,2242,432,2656,363,6200
0.041,385,38,2296,466,2649,386,6200
0.043,386,40,2363,491,2634,422,6200
0.045,388,42,2442,484,2606,478,6200
0.047,390,44,2504,381,2587,609,6200
0.049,392,45,2514,314,2610,682,6200
0.051,395,45,2519,283,2629,700,6200
0.053,397,44,2522,266,2641,693,6200
0.055,399,42,2526,258,2650,673,6200
0.057,401,41,2530,254,2655,651,6200
0.059,402,39,2536,254,2658,629,6200
0.061,403,37,2545,257,2656,615,6200
0.063,403,36,2559,258,2649,613,6200
0.065,403,35,2577,251,2636,633,6200
0.067,402,34,2594,233,2623,677,6200
0.069,401,34,2605,212,2612,737,6200
0.071,400,35,2605,789,2610,195,6200
0.073,398,35,2599,827,2608,185,6200
0.075,397,36,2593,841,2600,184,6200
0.077,396,36,2585,190,2592,827,6200
0.079,396,37,2562,200,2597,802,6200
0.081,397,37,2533,207,2608,776,6200
0.083,400,36,2499,207,2624,750,6200
0.085,405,35,2466,202,2635,718,6200
0.087,411,33,2436,199,2638,666,6200
0.089,417,30,2406,201,2634,588,6200
0.091,422,28,2379,206,2627,501,6200
0.093,428,26,2350,209,2618,413,6200
0.095,432,25,2323,211,2610,341,6200
0.097,435,25,2297,213,2601,289,6200
0.099,438,25,2270,219,2592,251,6200
0.101,440,28,2241,227,2582,225,6200
0.103,442,31,2205,235,2572,206,6200
0.105,444,36,2165,238,2564,195,6200
0.107,446,42,2126,234,2556,190,6200
0.109,448,47,2092,227,2548,192,6200
0.111,451,50,2066,221,2542,198,6200
0.113,453,53,2044,221,2535,208,6200
0.115,455,55,2025,229,2528,219,6200
0.117,457,58,2006,245,2523,230,6200
0.119,457,61,1983,269,2519,242,6200
0.121,458,66,1954,298,2517,254,6200
0.123,458,74,1917,330,2519,271,6200
0.125,459,84,1875,355,2526,297,6200
0.127,460,96,1832,373,2537,335,6200
0.129,464,111,1792,387,2553,394,6200
0.131,469,128,1756,401,2571,474,6200
