"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,554,70,2485,265,2994,373,5800
0.027,560,70,2452,272,2990,364,5800
0.029,566,69,2419,270,2989,355,5800
0.031,571,68,2386,263,2990,350,5800
0.033,575,68,2359,255,2991,350,5800
0.035,578,67,2337,251,2991,356,5800
0.037,581,67,2319,252,2988,369,5800
0.039,583,68,2303,261,2982,389,5800
0.041,585,69,2288,278,2973,420,5800
0.043,586,72,2274,304,2961,455,5800
0.045,587,75,2259,340,2948,494,5800
0.047,587,81,2241,389,2933,534,5800
0.049,586,87,2216,446,2918,567,5800
0.051,584,94,2180,507,2907,590,5800
0.053,582,102,2134,555,2906,602,5800
0.055,579,108,2086,580,2919,611,5800
0.057,575,113,2040,586,2945,623,5800
0.059,571,118,2002,588,2982,635,5800
0.061,566,122,1973,592,3029,641,5800
0.063,562,126,1948,611,3068,632,5800
0.065,557,130,1920,651,3092,620,5800
0.067,551,134,1885,715,3100,619,5800
0.069,546,138,1836,798,3089,632,5800
0.071,539,141,1763,886,3060,644,5800
0.073,531,144,1675,946,3020,638,5800
0.075,523,146,1583,964,2983,606,5800
0.077,514,146,1498,936,2958,566,5800
0.079,504,144,1431,885,2944,535,5800
0.081,494,139,1382,825,2938,518,5800
0.083,484,133,1349,771,2942,514,5800
0.085,474,125,1329,727,2954,516,5800
0.087,465,117,1316,691,2972,517,5800
0.089,457,108,1307,668,2992,515,5800
0.091,450,99,1298,652,3012,507,5800
0.093,444,91,1287,646,3026,502,5800
0.095,439,84,1271,650,3030,503,5800
0.097,434,80,1251,666,3026,519,5800
0.099,430,77,1223,689,3017,542,5800
0.101,425,75,1187,727,3000,579,5800
0.103,419,77,1145,781,2979,623,5800
0.105,413,79,1092,827,2967,660,5800
0.107,406,83,1030,892,2958,704,5800
0.109,398,89,951,956,2960,752,5800
0.111,389,94,851,997,2974,802,5800
0.113,378,98,724,982,2990,863,5800
0.115,368,101,624,827,3009,932,5800
0.117,358,101,590,666,3017,1014,5800
0.119,348,100,577,556,2996,1112,5800
0.121,340,98,572,491,2924,1231,5800
0.123,334,98,566,450,2782,1257,5800
0.125,330,101,559,437,2653,1143,5800
0.127,326,108,550,440,2578,1012,5800
0.129,324,120,536,456,2529,901,5800
0.131,323,138,514,491,2491,826,5800
0.133,324,161,483,539,2459,789,5800
0.135,328,187,434,603,2434,771,5800
