"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,358,66,2544,265,3105,505,6111
0.027,367,51,2556,300,3043,494,6111
0.029,373,42,2566,347,2984,467,6111
0.031,377,36,2576,364,2962,435,6111
0.033,382,35,2592,351,2975,419,6111
0.035,387,35,2606,316,3006,387,6111
0.037,393,35,2616,272,3034,332,6111
0.039,398,35,2620,259,3039,312,6111
0.041,403,35,2622,254,3038,301,6111
0.043,408,33,2622,248,3037,294,6111
0.045,413,32,2620,245,3034,292,6111
0.047,417,31,2616,245,3031,294,6111
0.049,420,30,2610,245,3029,299,6111
0.051,424,29,2602,247,3027,308,6111
0.053,426,28,2595,251,3025,320,6111
0.055,428,28,2588,255,3024,333,6111
0.057,429,27,2581,259,3024,345,6111
0.059,430,28,2578,268,3024,360,6111
0.061,430,29,2576,271,3027,370,6111
0.063,430,29,2576,274,3032,381,6111
0.065,430,31,2579,277,3040,393,6111
0.067,429,32,2582,276,3049,400,6111
0.069,428,33,2584,275,3059,406,6111
0.071,427,34,2584,276,3066,412,6111
0.073,426,36,2581,280,3071,418,6111
0.075,424,37,2575,289,3072,426,6111
0.077,422,39,2565,302,3069,436,6111
0.079,420,41,2553,323,3063,455,6111
0.081,416,42,2540,344,3055,469,6111
0.083,411,45,2527,376,3044,494,6111
0.085,404,48,2517,408,3036,517,6111
0.087,393,52,2508,449,3024,543,6111
0.089,380,56,2505,496,3012,573,6111
0.091,361,61,2509,567,2993,620,6111
