"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,468,82,1633,311,2880,189,6200
0.027,468,83,1665,310,2867,183,6200
0.029,469,85,1698,316,2852,181,6200
0.031,469,90,1733,325,2835,182,6200
0.033,468,96,1774,338,2817,182,6200
0.035,465,103,1819,349,2799,182,6200
0.037,458,110,1868,355,2783,180,6200
0.039,449,116,1917,353,2770,176,6200
0.041,437,120,1960,343,2762,170,6200
0.043,423,120,2001,327,2755,164,6200
0.045,409,118,2035,311,2751,158,6200
0.047,396,113,2063,299,2747,154,6200
0.049,385,107,2089,294,2743,152,6200
0.051,376,100,2112,298,2737,155,6200
0.053,368,94,2138,310,2730,161,6200
0.055,360,87,2166,331,2721,172,6200
0.057,354,81,2196,361,2710,186,6200
0.059,348,76,2228,395,2697,202,6200
0.061,343,74,2259,432,2684,217,6200
0.063,339,74,2288,474,2672,233,6200
0.065,334,77,2316,524,2659,249,6200
0.067,331,85,2347,591,2646,269,6200
0.069,327,99,2391,694,2625,296,6200
0.071,324,123,2465,864,2593,314,6200
0.073,320,163,2560,296,2581,1188,6200
