"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,375,215,2366,194,2798,1753,6111
0.027,385,228,2368,194,3318,1626,6111
0.029,386,239,2371,206,3407,1073,6111
0.031,379,244,2375,234,3437,832,6111
0.033,363,240,2384,287,3454,695,6111
0.035,347,224,430,1443,2400,364,6111
0.037,332,201,565,1243,2429,473,6111
0.039,320,179,641,1084,2474,590,6111
0.041,311,159,687,930,2538,691,6111
0.043,304,143,706,805,2606,749,6111
0.045,299,131,715,700,2697,780,6111
0.047,295,123,709,629,2761,738,6111
0.049,292,118,701,579,2800,666,6111
0.051,289,115,689,544,2821,605,6111
0.053,287,115,678,520,2830,578,6111
0.055,284,115,666,504,2836,578,6111
0.057,282,117,657,509,2841,606,6111
0.059,280,117,649,507,2850,636,6111
0.061,278,117,646,529,2856,677,6111
0.063,276,114,645,540,2871,702,6111
0.065,273,111,648,561,2884,717,6111
0.067,271,106,652,579,2890,711,6111
0.069,268,102,655,601,2888,693,6111
0.071,265,100,657,620,2877,666,6111
0.073,261,99,655,633,2860,633,6111
0.075,258,101,650,651,2839,609,6111
0.077,255,107,640,679,2815,593,6111
0.079,252,116,628,715,2794,593,6111
0.081,251,130,612,770,2775,614,6111
0.083,252,149,585,922,2750,702,6111
