"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,376,259,2262,309,2648,900,6156
0.027,375,270,2258,309,2639,874,6156
0.029,376,283,2255,309,2634,859,6156
0.031,377,296,2251,305,2634,853,6156
0.033,381,311,2249,303,2636,859,6156
0.035,386,327,2246,305,2640,872,6156
0.037,393,342,2242,310,2646,881,6156
0.039,399,356,2236,320,2653,880,6156
0.041,405,370,2226,335,2664,860,6156
0.043,410,383,2212,352,2679,826,6156
0.045,413,396,2193,367,2695,777,6156
0.047,416,409,2170,375,2715,725,6156
0.049,419,420,2146,377,2737,679,6156
0.051,426,431,2123,372,2760,636,6156
0.053,433,437,2102,365,2784,601,6156
0.055,441,440,2084,357,2807,572,6156
0.057,448,440,2068,351,2830,547,6156
0.059,452,439,2055,349,2853,527,6156
0.061,453,440,2044,349,2871,512,6156
0.063,450,444,2033,354,2885,503,6156
0.065,442,452,2022,362,2894,501,6156
0.067,429,464,2010,374,2896,505,6156
0.069,411,476,1995,389,2888,510,6156
0.071,388,484,1976,404,2872,507,6156
0.073,360,484,1953,412,2849,486,6156
0.075,329,473,1930,408,2829,447,6156
0.077,295,448,1914,394,2819,403,6156
0.079,261,400,1903,370,2815,365,6156
0.081,239,340,1898,344,2818,341,6156
0.083,228,286,1895,317,2824,329,6156
0.085,221,246,1890,293,2834,331,6156
0.087,218,216,1884,274,2846,346,6156
0.089,215,194,1875,260,2862,377,6156
0.091,213,177,1864,251,2886,422,6156
0.093,211,165,1853,248,2916,476,6156
0.095,210,159,1842,250,2956,536,6156
0.097,209,156,1831,256,2997,586,6156
0.099,208,158,1819,269,3033,620,6156
0.101,207,163,1809,294,3055,640,6156
0.103,206,168,1801,337,3060,655,6156
0.105,205,171,1795,410,3054,675,6156
0.107,203,171,1794,516,3043,708,6156
0.109,201,168,1799,647,3037,757,6156
0.111,199,164,1807,788,3044,813,6156
0.113,198,157,1814,868,3075,841,6156
