"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,452,169,2506,270,2878,244,6200
0.027,450,165,2518,296,2877,256,6200
0.029,448,162,2534,323,2873,273,6200
0.031,446,161,2556,349,2866,297,6200
0.033,442,163,2589,370,2855,337,6200
0.035,437,168,2632,370,2840,405,6200
0.037,430,176,2672,318,2837,527,6200
0.039,422,186,2682,260,2868,646,6200
0.041,412,197,2683,232,2903,717,6200
0.043,401,208,2682,225,2923,752,6200
0.045,389,216,2680,238,2918,751,6200
0.047,377,222,2678,270,2892,710,6200
0.049,366,226,2672,318,2864,634,6200
0.051,358,231,2662,375,2847,556,6200
0.053,352,236,2650,422,2839,502,6200
0.055,351,242,2652,461,2824,485,6200
0.057,353,248,2690,499,2782,505,6200
0.059,358,256,2733,364,2742,734,6200
0.061,366,264,2734,293,2753,930,6200
0.063,376,272,2738,242,2764,1138,6200
0.065,387,278,2744,204,2772,1334,6200
0.067,399,280,2752,177,2770,1483,6200
0.069,412,276,2760,158,2761,1561,6200
0.071,423,268,2752,1565,2766,147,6200
0.073,434,257,2747,1514,2770,143,6200
0.075,445,245,2752,1433,2772,145,6200
0.077,456,235,2767,1339,2772,153,6200
0.079,467,228,2768,167,2789,1242,6200
0.081,477,225,2761,184,2814,1153,6200
0.083,489,227,2748,200,2845,1072,6200
0.085,501,236,2731,210,2875,1016,6200
0.087,514,254,2715,211,2901,991,6200
