"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,390,100,1573,309,2910,368,6200
0.027,386,96,1608,307,2899,378,6200
0.029,383,92,1645,307,2885,383,6200
0.031,379,88,1681,307,2871,385,6200
0.033,376,84,1722,308,2854,381,6200
0.035,372,80,1763,312,2834,368,6200
0.037,369,75,1805,317,2814,347,6200
0.039,366,70,1847,325,2793,317,6200
0.041,363,65,1887,335,2772,281,6200
0.043,361,60,1929,348,2752,241,6200
0.045,359,55,1970,363,2736,202,6200
0.047,358,51,2013,379,2723,171,6200
0.049,357,48,2058,392,2715,149,6200
0.051,356,46,2103,402,2710,136,6200
0.053,356,44,2148,407,2708,128,6200
0.055,355,44,2190,410,2707,125,6200
0.057,355,44,2228,413,2708,126,6200
0.059,355,44,2260,419,2709,129,6200
0.061,355,45,2288,433,2710,136,6200
0.063,356,46,2316,460,2711,144,6200
0.065,357,47,2344,502,2710,156,6200
0.067,358,47,2380,559,2708,170,6200
