"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,374,196,1779,283,2298,764,5978
0.027,388,205,1764,292,2303,779,5978
0.029,398,209,1751,305,2308,823,5978
0.031,404,212,1741,323,2313,917,5978
0.033,406,214,1734,344,2317,1058,5978
0.035,406,215,1728,366,2317,1261,5978
0.037,406,217,1723,385,2319,1520,5978
0.039,405,220,1715,400,2335,1844,5978
0.041,405,226,1703,414,2376,2185,5978
0.043,406,234,1685,430,2461,2448,5978
0.045,407,242,1663,453,2577,2522,5978
0.047,408,249,1636,487,2674,2397,5978
0.049,409,254,1600,529,2730,2127,5978
0.051,408,259,1556,572,2750,1835,5978
0.053,408,262,1502,600,2759,1539,5978
0.055,407,265,1449,602,2772,1281,5978
0.057,406,268,1402,584,2784,1077,5978
0.059,406,272,1363,556,2802,925,5978
0.061,404,275,1333,531,2817,823,5978
0.063,401,278,1305,514,2834,750,5978
0.065,397,280,1279,498,2849,699,5978
0.067,390,281,1253,487,2863,663,5978
0.069,382,279,1225,477,2875,635,5978
0.071,373,276,1199,463,2883,607,5978
0.073,363,271,1173,448,2890,584,5978
0.075,354,265,1150,432,2895,562,5978
0.077,346,260,1131,420,2899,543,5978
0.079,340,257,1114,414,2902,528,5978
0.081,337,257,1099,416,2904,516,5978
0.083,337,261,1085,426,2906,510,5978
0.085,339,268,1071,444,2906,507,5978
0.087,344,277,1055,466,2904,510,5978
0.089,352,286,1040,488,2902,518,5978
0.091,360,294,1025,506,2899,532,5978
0.093,369,298,1012,518,2898,555,5978
0.095,379,298,1004,521,2904,584,5978
0.097,388,294,998,518,2919,623,5978
0.099,396,287,993,514,2948,677,5978
0.101,404,277,993,501,2991,718,5978
0.103,410,267,992,487,3047,749,5978
0.105,411,258,986,483,3097,775,5978
0.107,415,248,987,451,3160,742,5978
0.109,413,240,980,430,3199,715,5978
0.111,407,232,968,414,3220,694,5978
0.113,398,225,951,402,3224,685,5978
0.115,387,218,930,398,3212,690,5978
0.117,374,211,905,397,3189,705,5978
0.119,361,204,875,393,3157,721,5978
0.121,349,196,845,383,3126,736,5978
0.123,339,188,816,367,3099,755,5978
0.125,330,179,789,347,3070,816,5978
0.127,323,169,767,314,3062,830,5978
0.129,317,160,749,291,3046,907,5978
0.131,312,153,734,269,3010,1022,5978
0.133,308,147,721,253,2915,1101,5978
0.135,304,143,709,241,2824,1028,5978
0.137,300,140,700,232,2779,917,5978
0.139,295,139,692,229,2754,809,5978
0.141,290,138,686,229,2743,714,5978
0.143,284,138,681,233,2741,638,5978
0.145,279,139,678,242,2746,583,5978
0.147,274,140,676,254,2755,549,5978
0.149,270,140,674,269,2768,535,5978
0.151,267,140,673,283,2781,537,5978
0.153,266,141,672,301,2794,559,5978
0.155,264,140,672,309,2807,580,5978
0.157,263,143,674,326,2815,617,5978
0.159,262,147,678,349,2815,663,5978
0.161,260,153,683,374,2812,703,5978
0.163,256,160,692,405,2803,748,5978
0.165,250,167,702,442,2789,782,5978
0.167,242,172,713,479,2775,807,5978
0.169,234,173,722,515,2761,816,5978
0.171,227,171,728,548,2752,814,5978
