"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,496,251,1532,426,2757,319,6200
0.027,514,229,1552,416,2751,314,6200
0.029,529,207,1570,406,2748,309,6200
0.031,541,186,1586,394,2746,304,6200
0.033,550,167,1600,381,2745,299,6200
0.035,555,148,1612,369,2744,295,6200
0.037,559,132,1622,356,2744,291,6200
0.039,560,118,1631,343,2743,287,6200
0.041,560,106,1639,333,2741,283,6200
0.043,560,96,1648,322,2739,280,6200
0.045,559,86,1657,314,2736,280,6200
0.047,558,78,1669,308,2732,282,6200
0.049,558,71,1685,303,2727,287,6200
0.051,558,65,1705,300,2720,293,6200
0.053,559,59,1732,297,2714,295,6200
0.055,560,54,1764,292,2710,288,6200
0.057,560,49,1802,285,2711,271,6200
0.059,560,46,1844,275,2717,247,6200
