"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1101,400,1766,147,3702,253,6200
0.027,1098,386,1762,139,3700,243,6200
0.029,1095,384,1759,136,3698,243,6200
0.031,1091,392,1758,137,3694,252,6200
0.033,1083,403,1757,140,3687,267,6200
0.035,1070,411,1756,144,3678,287,6200
0.037,1054,405,1756,146,3667,308,6200
0.039,1040,384,1758,147,3658,334,6200
0.041,1030,355,1761,146,3652,364,6200
0.043,1024,323,1765,144,3654,407,6200
0.045,1020,293,1770,142,3669,479,6200
0.047,1016,268,1775,139,3677,696,6200
0.049,1012,246,1780,138,3616,885,6200
0.051,1006,230,1782,138,3548,1065,6200
0.053,998,217,1784,138,3459,1285,6200
0.055,988,207,1783,141,3329,1559,6200
0.057,977,202,1780,146,3105,1818,6200
0.059,964,200,1776,153,2846,1834,6200
0.061,950,205,1771,162,2673,1737,6200
0.063,933,218,1766,173,2560,1672,6200
0.065,914,245,1761,189,2481,1688,6200
0.067,891,292,1758,208,2410,1809,6200
0.069,862,369,1758,231,2332,2086,6200
0.071,828,484,1758,251,2237,2646,6200
