"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,968,458,1703,290,2882,177,6200
0.027,962,490,1708,301,2888,182,6200
0.029,957,524,1714,315,2893,191,6200
0.031,954,555,1720,329,2898,204,6200
0.033,954,585,1726,346,2903,220,6200
0.035,957,611,1732,367,2908,239,6200
0.037,963,633,1736,391,2912,258,6200
0.039,972,650,1739,417,2914,274,6200
0.041,981,662,1739,443,2915,284,6200
0.043,989,670,1737,469,2915,290,6200
0.045,996,673,1731,491,2912,289,6200
0.047,999,670,1722,507,2907,284,6200
0.049,998,660,1711,517,2901,276,6200
0.051,995,645,1700,521,2894,269,6200
0.053,989,623,1688,523,2887,265,6200
0.055,982,598,1677,525,2880,266,6200
0.057,975,575,1665,529,2871,273,6200
0.059,967,558,1651,534,2862,290,6200
0.061,957,553,1636,541,2853,314,6200
0.063,944,564,1618,548,2843,348,6200
0.065,928,593,1597,551,2835,385,6200
0.067,906,637,1578,547,2832,418,6200
0.069,879,687,1561,536,2836,437,6200
0.071,848,729,1548,520,2845,437,6200
0.073,815,758,1539,504,2856,420,6200
0.075,786,769,1532,494,2865,397,6200
0.077,764,767,1527,492,2871,377,6200
0.079,748,760,1523,500,2876,365,6200
0.081,737,753,1520,512,2879,361,6200
0.083,726,749,1519,528,2884,364,6200
0.085,713,750,1519,542,2890,371,6200
0.087,696,754,1520,552,2899,380,6200
0.089,671,758,1520,553,2909,392,6200
0.091,641,756,1520,547,2920,404,6200
0.093,604,746,1518,536,2932,417,6200
0.095,565,729,1515,523,2943,432,6200
