"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,338,309,636,363,3235,659,6156
0.027,349,308,626,340,3164,624,6156
0.029,360,306,616,318,3100,571,6156
0.031,374,313,602,302,3040,521,6156
0.033,388,319,588,287,2993,470,6156
0.035,406,324,575,279,2958,425,6156
0.037,430,321,562,285,2935,397,6156
0.039,459,287,552,326,2923,377,6156
0.041,467,221,576,395,2920,367,6156
0.043,463,178,620,431,2921,365,6156
0.045,459,150,665,433,2923,367,6156
0.047,455,129,706,411,2925,372,6156
0.049,452,115,736,379,2925,378,6156
0.051,449,104,758,343,2922,386,6156
0.053,446,97,772,311,2916,393,6156
0.055,444,94,783,292,2907,402,6156
0.057,441,92,789,268,2900,401,6156
0.059,438,94,794,256,2890,401,6156
0.061,437,98,800,256,2880,405,6156
0.063,437,101,804,255,2873,406,6156
0.065,439,104,808,265,2865,415,6156
0.067,444,105,811,285,2857,432,6156
0.069,452,104,810,317,2848,460,6156
0.071,460,100,805,358,2837,494,6156
0.073,469,97,795,412,2819,532,6156
0.075,476,94,779,472,2794,560,6156
0.077,482,92,759,537,2760,565,6156
0.079,486,91,736,592,2726,533,6156
0.081,489,90,719,647,2701,488,6156
0.083,491,88,711,699,2684,439,6156
0.085,491,85,716,740,2675,400,6156
0.087,491,81,731,774,2669,374,6156
0.089,491,77,751,808,2664,356,6156
0.091,491,72,776,867,2658,353,6156
0.093,490,68,809,966,2650,365,6156
0.095,489,64,862,1128,2641,392,6156
