"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,280,40,2418,546,3857,229,6156
0.027,283,36,2447,486,3859,214,6156
0.029,286,34,2469,447,3863,204,6156
0.031,288,31,2488,420,3870,198,6156
0.033,289,30,2503,402,3876,192,6156
0.035,291,28,2514,392,3880,188,6156
0.037,292,29,2510,413,3881,191,6156
0.039,293,29,2507,434,3877,191,6156
0.041,294,31,2497,475,3870,190,6156
0.043,294,33,2487,525,3861,184,6156
0.045,294,36,2479,582,3853,177,6156
0.047,294,40,2477,643,3847,170,6156
0.049,293,43,2481,698,3842,165,6156
0.051,291,47,2484,752,3839,163,6156
0.053,290,51,2486,800,3835,164,6156
0.055,289,54,2485,844,3833,168,6156
0.057,289,57,2490,873,3830,175,6156
0.059,289,59,2493,892,3828,186,6156
0.061,290,60,2503,890,3826,200,6156
0.063,292,61,2516,872,3824,218,6156
0.065,293,61,2531,840,3824,238,6156
0.067,295,63,2546,801,3824,261,6156
0.069,298,65,2555,771,3826,286,6156
0.071,301,65,2570,727,3830,302,6156
0.073,305,66,2576,704,3834,318,6156
0.075,309,66,2579,689,3839,330,6156
0.077,313,67,2580,678,3845,336,6156
0.079,317,68,2578,666,3853,340,6156
0.081,320,69,2576,644,3862,340,6156
0.083,324,72,2571,608,3870,337,6156
0.085,327,75,2570,557,3877,328,6156
0.087,331,80,2569,510,3884,320,6156
0.089,336,85,2573,464,3890,311,6156
0.091,342,90,2577,423,3895,303,6156
0.093,349,94,2583,392,3898,299,6156
0.095,356,98,2590,364,3900,300,6156
0.097,363,103,2594,340,3897,310,6156
0.099,370,107,2598,309,3887,327,6156
0.101,376,115,2598,277,3866,349,6156
0.103,380,124,2597,244,3836,363,6156
0.105,381,143,2590,215,3799,371,6156
0.107,379,166,2585,190,3769,366,6156
0.109,372,195,2578,176,3749,363,6156
0.111,360,226,2570,168,3741,363,6156
0.113,339,252,2561,164,3744,371,6156
0.115,311,259,2552,162,3758,381,6156
0.117,285,241,2544,160,3778,392,6156
0.119,269,213,2537,157,3803,401,6156
0.121,257,185,2532,153,3831,408,6156
