"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,363,149,1118,707,2148,802,5889
0.027,374,166,1085,686,2169,771,5889
0.029,388,182,1064,681,2209,784,5889
0.031,405,197,1052,689,2280,817,5889
0.033,422,206,1054,701,2375,808,5889
0.035,442,208,1069,701,2473,737,5889
0.037,458,202,1086,673,2545,647,5889
0.039,472,191,1097,623,2605,561,5889
0.041,482,178,1098,572,2653,493,5889
0.043,487,165,1091,528,2697,438,5889
0.045,490,156,1081,494,2735,395,5889
0.047,490,150,1070,471,2766,364,5889
0.049,488,147,1058,452,2797,339,5889
0.051,484,147,1046,439,2823,324,5889
0.053,480,148,1034,426,2848,316,5889
0.055,474,151,1022,416,2871,317,5889
0.057,467,156,1009,406,2892,324,5889
0.059,460,162,998,397,2910,338,5889
0.061,451,170,986,390,2925,359,5889
0.063,441,178,973,381,2937,382,5889
0.065,431,185,961,375,2946,409,5889
0.067,419,190,947,366,2951,439,5889
0.069,408,191,933,356,2953,471,5889
0.071,396,189,918,342,2952,509,5889
0.073,387,182,905,327,2949,550,5889
0.075,379,173,891,312,2943,599,5889
0.077,373,164,879,300,2934,651,5889
0.079,370,156,866,290,2923,712,5889
0.081,367,148,851,283,2912,771,5889
0.083,366,144,838,280,2902,830,5889
0.085,366,141,822,279,2897,888,5889
0.087,367,142,808,281,2904,931,5889
0.089,369,145,793,283,2925,959,5889
0.091,370,150,780,287,2952,972,5889
0.093,371,156,767,285,2990,934,5889
0.095,369,162,754,276,3018,870,5889
0.097,366,170,740,273,3021,831,5889
0.099,359,172,727,255,3040,755,5889
0.101,351,176,714,245,3039,725,5889
0.103,341,176,702,231,3041,697,5889
