"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,368,149,1036,704,2975,650,5800
0.027,372,165,1026,721,2958,620,5800
0.029,378,180,1015,733,2945,574,5800
0.031,385,197,1001,752,2939,527,5800
0.033,391,214,987,786,2935,494,5800
0.035,397,231,969,820,2936,467,5800
0.037,401,246,956,849,2940,445,5800
0.039,403,257,952,868,2944,429,5800
0.041,401,262,964,871,2947,422,5800
0.043,394,257,991,831,2954,411,5800
0.045,382,247,1027,777,2960,409,5800
0.047,367,236,1064,729,2965,419,5800
0.049,348,222,1093,668,2975,424,5800
0.051,328,205,1114,621,2987,438,5800
0.053,311,189,1129,595,2998,463,5800
0.055,296,173,1138,583,3009,494,5800
0.057,286,160,1145,581,3020,529,5800
0.059,279,152,1153,580,3032,562,5800
0.061,273,146,1165,586,3044,597,5800
0.063,269,142,1179,579,3055,608,5800
0.065,266,140,1196,567,3067,606,5800
0.067,263,136,1214,549,3076,589,5800
0.069,259,130,1232,527,3082,563,5800
0.071,255,124,1250,497,3086,519,5800
0.073,250,117,1268,470,3087,478,5800
0.075,245,111,1289,445,3087,442,5800
0.077,240,107,1312,421,3086,414,5800
0.079,233,103,1337,399,3087,398,5800
0.081,226,100,1361,376,3090,390,5800
0.083,218,99,1380,356,3094,392,5800
0.085,211,98,1393,337,3100,404,5800
0.087,203,100,1399,322,3108,422,5800
0.089,196,103,1400,311,3119,447,5800
0.091,189,110,1395,307,3132,481,5800
0.093,182,116,1387,301,3148,515,5800
0.095,176,124,1374,300,3163,559,5800
0.097,170,134,1359,303,3179,617,5800
