"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,470,190,2519,404,3081,279,5889
0.027,480,169,2524,396,3083,326,5889
0.029,488,151,2530,396,3085,388,5889
0.031,495,135,2537,399,3087,468,5889
0.033,500,123,2542,400,3087,553,5889
0.035,505,114,2545,396,3085,639,5889
0.037,508,108,2546,389,3082,704,5889
0.039,510,103,2542,382,3077,745,5889
0.041,512,100,2536,377,3071,757,5889
0.043,512,98,2525,373,3060,743,5889
0.045,511,95,2510,369,3045,708,5889
0.047,509,93,2493,365,3027,659,5889
0.049,507,91,2474,359,3011,602,5889
0.051,504,89,2455,352,2997,547,5889
0.053,501,88,2437,344,2990,499,5889
0.055,496,88,2423,338,2990,472,5889
0.057,490,90,2410,339,2995,469,5889
0.059,483,94,2398,349,3001,489,5889
0.061,474,99,2384,363,3009,513,5889
0.063,463,107,2370,374,3031,527,5889
0.065,448,116,2357,385,3066,531,5889
0.067,430,124,2345,398,3111,520,5889
0.069,408,129,2332,415,3154,499,5889
0.071,384,127,2319,438,3192,468,5889
0.073,363,117,2306,464,3220,437,5889
0.075,346,102,2292,498,3242,409,5889
