"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,492,306,2104,382,2703,3236,5889
0.027,514,315,2087,346,2763,3245,5889
0.029,531,327,2076,316,2843,3358,5889
0.031,548,344,2070,292,2984,3638,5889
0.033,564,367,2069,275,3252,4135,5889
0.035,582,395,2072,264,4055,197,5889
0.037,602,424,2079,258,4051,196,5889
0.039,625,458,2087,254,4047,200,5889
0.041,649,494,2096,253,4043,207,5889
0.043,675,541,2104,253,4040,218,5889
0.045,702,607,2109,255,4040,230,5889
0.047,731,709,2108,259,4042,240,5889
0.049,776,888,2103,265,4048,247,5889
0.051,883,1154,2092,276,4055,248,5889
0.053,1102,1310,2078,292,4064,246,5889
0.055,1287,1277,2061,311,4072,240,5889
0.057,1422,1202,2041,335,4080,233,5889
0.059,1509,1153,2019,360,4086,223,5889
0.061,1569,1146,1991,384,4091,211,5889
0.063,1602,1204,1958,399,4093,198,5889
0.065,1601,1328,1924,399,3995,1920,5889
0.067,1536,1486,1892,387,3790,2304,5889
0.069,1425,1524,1866,371,3408,2480,5889
0.071,1353,1461,1844,354,3147,2091,5889
0.073,1324,1405,1826,339,3093,1821,5889
0.075,1319,1378,1811,326,3101,1707,5889
0.077,1331,1384,1800,317,3135,1718,5889
0.079,1360,1426,1791,311,3185,1869,5889
0.081,1414,1512,1783,309,3225,2205,5889
0.083,1502,1641,1775,311,3205,2740,5889
