"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,573,580,1829,139,3066,2069,6200
0.027,590,572,1832,139,3048,1981,6200
0.029,610,570,1835,141,3050,1936,6200
0.031,629,566,1838,143,3066,1909,6200
0.033,650,561,1841,146,3094,1891,6200
0.035,671,554,1845,149,3137,1873,6200
0.037,693,541,1848,153,3192,1844,6200
0.039,714,525,1851,157,3254,1795,6200
0.041,732,504,1853,160,3314,1730,6200
0.043,749,481,1855,161,3374,1647,6200
0.045,762,456,1856,162,3427,1556,6200
0.047,771,433,1857,162,3471,1465,6200
0.049,777,411,1860,162,3500,1386,6200
0.051,778,393,1865,164,3508,1336,6200
0.053,776,375,1873,168,3488,1324,6200
0.055,770,356,1886,174,3433,1352,6200
0.057,760,334,1902,183,3335,1404,6200
0.059,747,308,1921,192,3200,1423,6200
0.061,734,281,1938,199,3062,1369,6200
0.063,719,252,1954,204,2938,1246,6200
0.065,706,224,1966,205,2844,1092,6200
0.067,693,198,1972,203,2773,934,6200
0.069,682,175,1974,198,2720,784,6200
0.071,672,156,1972,190,2681,654,6200
0.073,663,138,1967,179,2650,536,6200
0.075,655,123,1961,165,2627,439,6200
0.077,648,111,1956,151,2610,362,6200
0.079,642,103,1951,138,2600,303,6200
0.081,636,98,1947,128,2595,263,6200
0.083,630,96,1944,121,2593,235,6200
0.085,622,98,1941,118,2595,218,6200
0.087,611,104,1937,120,2598,212,6200
