"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,474,96,1361,179,2658,1492,6200
0.027,488,88,1354,192,2505,1241,6200
0.029,499,79,1343,203,2415,996,6200
0.031,506,73,1330,210,2371,819,6200
0.033,513,69,1317,217,2357,692,6200
0.035,518,67,1303,223,2362,611,6200
0.037,523,68,1290,230,2380,565,6200
0.039,528,70,1278,237,2407,543,6200
0.041,533,72,1267,244,2441,536,6200
0.043,539,75,1257,252,2482,537,6200
0.045,545,77,1249,259,2526,540,6200
0.047,550,77,1241,268,2571,538,6200
0.049,555,77,1233,280,2612,531,6200
0.051,559,75,1225,295,2647,518,6200
0.053,562,74,1216,317,2678,500,6200
0.055,563,74,1206,345,2703,481,6200
0.057,564,73,1193,378,2725,462,6200
0.059,564,74,1178,411,2743,443,6200
0.061,563,75,1161,440,2759,423,6200
0.063,561,76,1142,461,2774,403,6200
0.065,560,76,1124,473,2787,382,6200
0.067,558,76,1108,477,2799,364,6200
0.069,556,76,1097,482,2811,352,6200
0.071,555,76,1091,493,2822,350,6200
0.073,555,77,1089,521,2834,360,6200
0.075,555,78,1094,568,2847,387,6200
0.077,555,80,1107,642,2864,432,6200
0.079,556,81,1131,746,2886,495,6200
0.081,555,82,1165,868,2916,562,6200
