"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,502,490,1725,245,2984,581,6200
0.027,509,437,1722,251,3019,594,6200
0.029,518,400,1724,261,3055,593,6200
0.031,528,372,1728,273,3085,575,6200
0.033,538,347,1734,286,3108,542,6200
0.035,546,323,1741,299,3123,503,6200
0.037,551,298,1746,312,3132,464,6200
0.039,553,272,1750,327,3136,429,6200
0.041,552,246,1750,345,3137,404,6200
0.043,547,220,1746,369,3136,390,6200
0.045,539,194,1735,398,3132,390,6200
0.047,530,170,1717,426,3124,404,6200
0.049,519,148,1691,444,3112,431,6200
0.051,509,129,1663,447,3095,463,6200
0.053,498,112,1635,434,3076,495,6200
0.055,489,97,1613,418,3060,523,6200
0.057,481,86,1596,406,3053,549,6200
0.059,475,78,1581,405,3057,576,6200
0.061,470,73,1565,421,3069,606,6200
0.063,465,71,1544,456,3090,640,6200
0.065,460,72,1515,508,3116,677,6200
0.067,455,74,1474,571,3143,716,6200
0.069,448,78,1416,633,3168,757,6200
0.071,440,82,1351,671,3191,797,6200
0.073,430,86,1283,682,3206,816,6200
0.075,418,88,1228,675,3213,807,6200
0.077,406,89,1192,670,3213,775,6200
0.079,394,88,1172,686,3207,742,6200
0.081,383,87,1162,727,3195,727,6200
0.083,375,86,1162,823,3188,751,6200
0.085,368,85,1167,977,3182,823,6200
0.087,364,87,1169,1225,3177,970,6200
0.089,363,91,1150,1600,3162,1261,6200
0.091,365,97,1060,2128,2983,1591,6200
0.093,370,108,768,2762,2788,1544,6200
0.095,377,121,2718,1388,3734,1000,6200
0.097,387,139,2714,1266,3761,945,6200
0.099,398,157,2729,1187,3772,919,6200
0.101,410,173,2734,1149,3765,911,6200
0.103,421,183,2718,1152,3734,918,6200
0.105,428,186,2664,1190,3677,924,6200
0.107,428,181,2577,1202,3602,890,6200
0.109,421,170,2486,1155,3540,812,6200
0.111,410,156,2424,1087,3507,737,6200
0.113,394,139,2388,1031,3492,684,6200
0.115,379,122,2376,997,3491,662,6200
0.117,364,106,2382,994,3499,676,6200
0.119,352,92,2404,995,3517,713,6200
0.121,343,82,2432,994,3543,767,6200
0.123,337,75,2463,981,3581,830,6200
0.125,333,70,2488,956,3626,884,6200
0.127,332,66,2505,928,3670,922,6200
0.129,332,63,2517,918,3710,969,6200
0.131,333,62,2063,7669,2526,927,6200
0.133,335,60,2425,4232,2541,972,6200
0.135,337,60,2415,2977,2573,1057,6200
