"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,1164,1037,1684,528,2964,252,6200
0.027,1111,1043,1702,455,2955,238,6200
0.029,1055,1072,1712,406,2951,232,6200
0.031,983,1091,1718,372,2949,234,6200
0.033,895,1034,1723,343,2948,240,6200
0.035,840,902,1727,319,2947,248,6200
0.037,821,777,1732,297,2944,258,6200
0.039,818,677,1738,278,2939,266,6200
0.041,820,602,1744,262,2934,273,6200
0.043,824,538,1751,246,2928,276,6200
0.045,828,486,1758,234,2923,277,6200
0.047,832,444,1765,224,2918,274,6200
0.049,835,409,1773,217,2913,269,6200
0.051,837,382,1780,215,2910,262,6200
0.053,837,359,1788,216,2908,254,6200
0.055,836,344,1797,221,2907,247,6200
0.057,831,334,1804,231,2907,243,6200
0.059,823,331,1810,245,2908,244,6200
0.061,810,333,1814,262,2911,248,6200
0.063,793,342,1816,283,2916,256,6200
0.065,770,360,1816,307,2923,261,6200
0.067,743,388,1817,334,2928,260,6200
0.069,712,429,1820,363,2877,2382,6200
0.071,677,481,1827,390,2843,2833,6200
0.073,636,544,1837,413,2837,3805,6200
