"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,560,1507,1907,210,2777,183,6200
0.027,746,1308,1911,198,2789,177,6200
0.029,824,1159,1913,188,2801,174,6200
0.031,865,1055,1912,180,2812,174,6200
0.033,890,975,1911,174,2822,176,6200
0.035,907,913,1908,172,2831,180,6200
0.037,920,865,1903,172,2840,185,6200
0.039,931,827,1898,176,2847,191,6200
0.041,939,797,1891,181,2853,199,6200
0.043,945,770,1882,190,2858,208,6200
0.045,947,744,1870,201,2861,219,6200
0.047,943,717,1857,215,2863,233,6200
0.049,935,687,1839,230,2863,252,6200
0.051,922,656,1819,244,2861,275,6200
0.053,906,622,1794,258,2856,305,6200
0.055,888,589,1766,266,2848,343,6200
0.057,871,560,1737,269,2836,387,6200
0.059,854,541,1710,267,2823,440,6200
0.061,838,533,1687,263,2809,499,6200
0.063,821,537,1667,261,2793,570,6200
0.065,804,555,1650,263,2781,653,6200
0.067,787,586,1637,269,2774,741,6200
0.069,771,626,1627,279,2777,829,6200
0.071,757,668,1618,291,2793,897,6200
0.073,746,709,1609,305,2823,945,6200
0.075,736,737,1600,318,2856,952,6200
0.077,729,747,1589,331,2889,931,6200
0.079,724,738,1576,345,2915,899,6200
0.081,720,715,1562,360,2933,863,6200
0.083,717,682,1546,379,2945,835,6200
0.085,717,647,1527,404,2953,817,6200
0.087,719,616,1509,434,2959,814,6200
0.089,724,592,1490,468,2967,820,6200
0.091,731,574,1474,504,2979,833,6200
0.093,739,560,1456,539,2996,842,6200
0.095,747,551,1439,568,3017,840,6200
0.097,752,546,1418,588,3036,819,6200
0.099,754,550,1390,601,3047,791,6200
0.101,751,562,1359,605,3048,765,6200
0.103,742,585,1319,600,3039,752,6200
0.105,727,619,1278,585,3020,757,6200
0.107,706,665,1239,564,2991,773,6200
0.109,676,724,1202,540,2955,790,6200
0.111,638,786,1172,511,2916,794,6200
0.113,587,848,1147,482,2879,776,6200
0.115,527,893,1132,454,2852,738,6200
0.117,465,912,1126,432,2838,686,6200
0.119,408,904,1130,414,2835,630,6200
0.121,362,878,1142,402,2840,577,6200
0.123,321,849,1162,393,2848,529,6200
0.125,281,833,1185,389,2857,492,6200
0.127,230,843,1206,392,2865,468,6200
0.129,151,880,1225,404,2873,459,6200
