"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,298,110,1940,157,2439,344,5800
0.027,298,94,1945,161,2469,391,5800
0.029,301,82,1950,169,2511,456,5800
0.031,305,70,1955,183,2571,547,5800
0.033,308,60,1957,207,2643,647,5800
0.035,309,53,1955,244,2721,742,5800
0.037,309,48,1948,298,2788,819,5800
0.039,309,45,1939,368,2828,890,5800
0.041,307,45,1921,476,2857,933,5800
0.043,306,45,1914,560,2843,1062,5800
0.045,304,46,1920,632,2833,1185,5800
0.047,303,48,1921,709,2825,1304,5800
0.049,302,50,1921,785,2839,1399,5800
0.051,302,52,1907,864,2871,1408,5800
0.053,302,53,1886,928,2910,1347,5800
0.055,302,53,1859,994,2937,1206,5800
0.057,303,53,1836,1050,2960,1072,5800
0.059,303,52,1828,1097,2978,972,5800
0.061,303,49,1839,1124,2997,903,5800
0.063,303,47,1862,1178,3012,866,5800
0.065,302,44,1901,1194,3032,855,5800
0.067,301,41,1946,1178,3060,861,5800
0.069,301,39,2008,1195,3085,885,5800
0.071,300,37,2074,1181,3122,917,5800
0.073,299,36,2137,1160,3163,944,5800
0.075,298,36,2205,1125,3210,966,5800
0.077,298,36,2265,1074,3260,979,5800
0.079,298,36,2309,1029,3301,987,5800
0.081,299,37,2347,990,3340,1007,5800
