"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,436,191,1795,675,2616,958,6200
0.027,457,200,1723,641,2616,855,6200
0.029,475,203,1662,592,2625,798,6200
0.031,488,202,1614,545,2635,775,6200
0.033,497,199,1573,503,2648,780,6200
0.035,503,196,1538,471,2661,812,6200
0.037,506,193,1504,449,2670,873,6200
0.039,508,191,1471,434,2671,962,6200
0.041,508,190,1438,423,2656,1065,6200
0.043,506,190,1402,414,2619,1154,6200
0.045,504,191,1366,403,2576,1188,6200
0.047,500,193,1330,391,2547,1180,6200
0.049,496,197,1297,377,2536,1154,6200
0.051,491,202,1267,364,2542,1128,6200
0.053,485,208,1241,352,2557,1104,6200
0.055,480,215,1217,344,2581,1086,6200
0.057,475,224,1197,342,2613,1074,6200
0.059,471,235,1179,345,2652,1068,6200
0.061,468,250,1162,355,2695,1060,6200
0.063,465,271,1144,375,2741,1049,6200
0.065,463,301,1126,408,2782,1032,6200
0.067,461,344,1104,456,2813,1012,6200
0.069,461,405,1077,525,2828,999,6200
