"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,444,44,2498,407,2822,286,6200
0.027,446,41,2504,421,2814,300,6200
0.029,448,38,2512,436,2806,313,6200
0.031,450,36,2522,451,2798,324,6200
0.033,450,35,2534,467,2786,337,6200
0.035,449,33,2548,480,2772,351,6200
0.037,448,33,2564,490,2754,366,6200
0.039,446,33,2580,498,2734,381,6200
0.041,444,33,2593,496,2716,396,6200
0.043,441,34,2597,492,2705,404,6200
0.045,438,34,2585,486,2710,401,6200
0.047,435,35,2560,482,2726,380,6200
0.049,431,35,2532,475,2745,350,6200
0.051,428,36,2506,465,2763,318,6200
0.053,425,36,2483,450,2778,284,6200
0.055,423,37,2467,436,2788,254,6200
0.057,421,38,2457,422,2794,229,6200
0.059,419,39,2452,410,2797,209,6200
0.061,418,41,2450,399,2798,195,6200
0.063,417,43,2452,389,2797,184,6200
0.065,417,45,2455,379,2795,176,6200
0.067,417,46,2461,367,2794,172,6200
0.069,418,48,2469,355,2794,170,6200
0.071,418,50,2479,342,2795,173,6200
0.073,419,52,2491,328,2798,178,6200
0.075,420,54,2504,313,2804,186,6200
0.077,420,56,2517,299,2812,196,6200
0.079,420,59,2531,283,2824,207,6200
0.081,420,63,2543,269,2839,217,6200
0.083,419,68,2556,255,2858,224,6200
0.085,418,76,2570,244,2880,227,6200
0.087,417,87,2584,238,2900,225,6200
0.089,415,104,2598,237,2916,221,6200
0.091,414,127,2608,238,2926,216,6200
0.093,412,162,2614,243,2931,211,6200
0.095,412,210,2612,254,2932,204,6200
