"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,295,42,1424,1043,2150,222,6111
0.027,297,49,1415,1038,2157,240,6111
0.029,299,55,1408,1025,2170,271,6111
0.031,300,61,1405,998,2189,315,6111
0.033,301,66,1402,947,2221,378,6111
0.035,302,70,1404,875,2270,447,6111
0.037,302,73,1399,786,2343,512,6111
0.039,303,76,1385,706,2424,552,6111
0.041,303,79,1365,638,2509,568,6111
0.043,303,81,1344,592,2583,568,6111
0.045,303,82,1322,561,2646,561,6111
0.047,303,83,1300,540,2699,553,6111
0.049,302,84,1281,527,2738,541,6111
0.051,302,84,1263,513,2769,527,6111
0.053,301,85,1244,510,2784,524,6111
0.055,300,86,1226,510,2790,527,6111
0.057,299,87,1206,512,2786,534,6111
0.059,297,89,1183,515,2776,550,6111
0.061,295,92,1157,517,2760,575,6111
0.063,293,96,1129,513,2739,609,6111
0.065,289,102,1100,503,2714,652,6111
0.067,285,110,1074,491,2688,694,6111
0.069,280,120,1052,480,2660,726,6111
0.071,274,132,1034,471,2641,741,6111
