"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,462,242,1116,372,2857,669,6200
0.027,464,219,1111,333,2912,581,6200
0.029,465,200,1107,303,2948,495,6200
0.031,465,186,1106,284,2969,430,6200
0.033,465,175,1107,272,2983,381,6200
0.035,465,167,1110,268,2991,348,6200
0.037,464,160,1114,267,2998,325,6200
0.039,463,154,1119,268,3002,308,6200
0.041,462,148,1124,269,3004,296,6200
0.043,462,140,1128,269,3005,284,6200
0.045,462,133,1131,266,3006,274,6200
0.047,462,126,1132,261,3006,265,6200
0.049,463,119,1132,254,3007,257,6200
0.051,464,113,1130,248,3008,253,6200
0.053,464,108,1126,241,3010,250,6200
0.055,465,103,1123,235,3012,250,6200
0.057,465,100,1118,228,3015,250,6200
0.059,465,97,1114,223,3020,252,6200
0.061,464,95,1110,219,3024,255,6200
0.063,463,93,1107,216,3029,258,6200
0.065,463,91,1105,214,3034,264,6200
0.067,462,90,1103,211,3039,271,6200
0.069,461,87,1102,208,3044,282,6200
0.071,461,85,1101,206,3050,296,6200
0.073,460,83,1101,203,3057,313,6200
0.075,460,81,1102,201,3067,331,6200
0.077,460,80,1103,199,3079,348,6200
0.079,459,78,1104,197,3093,360,6200
0.081,459,77,1107,197,3103,368,6200
0.083,459,77,1110,197,3111,372,6200
0.085,459,76,1113,197,3113,375,6200
0.087,459,76,1117,200,3111,381,6200
0.089,458,76,1121,201,3108,388,6200
0.091,458,75,1124,204,3103,402,6200
0.093,457,75,1126,205,3098,420,6200
0.095,455,75,1129,207,3094,444,6200
0.097,453,74,1130,207,3092,474,6200
0.099,451,73,1132,205,3092,507,6200
0.101,449,71,1133,203,3093,541,6200
0.103,447,70,1135,198,3093,572,6200
0.105,445,69,1138,193,3090,591,6200
0.107,443,68,1141,186,3085,589,6200
0.109,442,67,1145,179,3074,569,6200
0.111,442,67,1149,175,3060,536,6200
0.113,442,68,1157,175,3045,497,6200
0.115,443,71,1167,180,3032,457,6200
0.117,445,74,1181,189,3024,420,6200
0.119,447,78,1202,205,3019,392,6200
