"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,292,222,866,364,3014,778,6022
0.027,290,204,867,348,3009,744,6022
0.029,289,188,866,337,2999,729,6022
0.031,287,175,863,331,2980,729,6022
0.033,286,165,860,333,2955,738,6022
0.035,284,162,857,348,2916,755,6022
0.037,283,160,850,363,2875,752,6022
0.039,282,165,843,389,2827,736,6022
0.041,282,174,835,421,2781,704,6022
0.043,281,190,826,455,2743,660,6022
0.045,280,209,818,480,2715,613,6022
0.047,278,229,815,485,2700,568,6022
0.049,273,243,823,463,2696,530,6022
0.051,269,244,838,417,2701,498,6022
0.053,267,234,854,362,2712,475,6022
0.055,267,217,868,311,2725,461,6022
0.057,270,201,876,271,2738,452,6022
0.059,274,188,881,242,2746,450,6022
0.061,277,178,884,222,2748,452,6022
0.063,279,174,885,211,2744,457,6022
