"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,351,45,2274,487,2770,531,6200
0.027,357,34,2234,484,2763,475,6200
0.029,363,28,2200,460,2772,429,6200
0.031,370,23,2173,431,2789,390,6200
0.033,376,20,2144,400,2806,343,6200
0.035,382,17,2115,369,2820,296,6200
0.037,387,15,2086,340,2830,253,6200
0.039,391,14,2057,311,2837,218,6200
0.041,394,13,2032,284,2841,192,6200
0.043,397,13,2007,259,2843,174,6200
0.045,399,13,1986,235,2844,162,6200
0.047,401,13,1968,214,2844,155,6200
0.049,402,14,1952,196,2843,152,6200
0.051,404,15,1938,182,2841,153,6200
0.053,406,16,1922,170,2839,155,6200
0.055,410,18,1904,162,2836,159,6200
0.057,415,21,1883,155,2833,162,6200
0.059,422,23,1859,149,2830,166,6200
0.061,432,26,1833,144,2828,168,6200
0.063,443,27,1805,139,2828,167,6200
0.065,454,27,1779,134,2828,166,6200
0.067,463,27,1755,132,2828,164,6200
0.069,470,27,1732,132,2828,163,6200
0.071,475,27,1710,136,2827,163,6200
0.073,478,27,1686,142,2825,161,6200
0.075,481,28,1661,148,2822,157,6200
0.077,482,29,1632,153,2820,150,6200
0.079,484,31,1601,155,2819,141,6200
0.081,484,33,1570,154,2819,130,6200
0.083,485,35,1538,151,2820,119,6200
0.085,486,37,1507,147,2822,110,6200
