"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,410,73,2588,232,3088,582,5889
0.027,417,62,2624,236,2997,691,5889
0.029,422,58,2649,227,2928,774,5889
0.031,428,55,2663,212,2892,839,5889
0.033,435,54,2669,202,2878,879,5889
0.035,442,53,2669,192,2888,901,5889
0.037,450,51,2669,185,2901,924,5889
0.039,459,49,2669,178,2915,953,5889
0.041,466,46,2669,171,2932,984,5889
0.043,474,43,2669,165,2945,1028,5889
0.045,481,39,2670,160,2951,1082,5889
0.047,486,36,2670,156,2956,1131,5889
0.049,491,33,2670,154,2949,1179,5889
0.051,494,30,2669,155,2931,1207,5889
0.053,495,27,2666,160,2899,1201,5889
0.055,495,25,2662,169,2859,1159,5889
0.057,494,23,2658,183,2817,1065,5889
0.059,492,21,2655,199,2781,957,5889
0.061,489,20,2652,218,2756,848,5889
0.063,485,20,2649,234,2750,740,5889
0.065,481,19,2645,242,2763,663,5889
0.067,477,19,2638,236,2793,601,5889
0.069,473,19,2635,216,2831,567,5889
0.071,469,20,2636,189,2875,549,5889
0.073,466,20,2640,162,2921,535,5889
0.075,463,20,2646,138,2971,524,5889
0.077,461,21,2653,120,3015,514,5889
0.079,459,21,2659,104,3061,496,5889
0.081,457,22,2666,92,3099,483,5889
0.083,454,23,2671,86,3127,479,5889
0.085,450,24,2677,79,3154,467,5889
0.087,446,25,2682,75,3171,465,5889
0.089,441,27,2687,74,3183,473,5889
0.091,436,27,2691,72,3192,468,5889
0.093,431,28,2696,73,3196,475,5889
0.095,427,29,2700,75,3196,487,5889
0.097,424,29,2706,76,3195,498,5889
0.099,421,29,2711,79,3190,521,5889
0.101,418,30,2715,81,3183,550,5889
0.103,416,31,2720,82,3173,587,5889
0.105,413,32,2722,83,3160,627,5889
0.107,409,34,2724,82,3144,676,5889
0.109,406,35,2725,80,3128,721,5889
0.111,402,37,2726,79,3110,770,5889
0.113,399,39,2727,78,3094,810,5889
0.115,396,41,2728,80,3077,849,5889
0.117,394,42,2730,83,3062,884,5889
0.119,392,42,2731,89,3056,887,5889
0.121,390,41,2734,98,3049,898,5889
0.123,388,40,2738,111,3044,908,5889
0.125,387,39,2744,125,3044,924,5889
0.127,385,38,2752,139,3046,948,5889
0.129,383,36,2762,154,3051,975,5889
0.131,382,34,2771,166,3058,967,5889
0.133,381,32,2780,183,3055,938,5889
0.135,379,31,2788,208,3040,900,5889
0.137,378,29,2785,231,3043,781,5889
0.139,377,27,2778,255,3044,679,5889
0.141,376,26,2768,270,3047,602,5889
0.143,374,26,2758,270,3051,542,5889
0.145,374,26,2753,266,3046,512,5889
0.147,373,26,2753,260,3033,500,5889
0.149,372,26,2757,259,3011,499,5889
0.151,372,27,2766,264,2977,504,5889
0.153,372,28,2784,277,2929,510,5889
0.155,373,29,2818,284,2860,523,5889
0.157,374,30,2792,584,2848,235,5889
0.159,375,32,2744,628,2859,195,5889
0.161,377,33,2706,650,2864,166,5889
0.163,379,35,2683,645,2866,150,5889
0.165,381,38,2669,628,2866,139,5889
0.167,383,41,2662,610,2864,132,5889
0.169,385,44,2666,579,2862,130,5889
0.171,387,48,2671,559,2859,130,5889
0.173,390,53,2676,554,2856,130,5889
0.175,391,57,2689,536,2854,136,5889
0.177,393,62,2699,538,2851,142,5889
