"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,347,55,2880,569,2884,137,6200
0.027,345,52,2879,117,2897,596,6200
0.029,344,50,2875,112,2917,573,6200
0.031,344,50,2870,117,2931,528,6200
0.033,343,51,2864,123,2945,476,6200
0.035,343,52,2856,132,2956,434,6200
0.037,342,52,2848,139,2964,397,6200
0.039,343,53,2839,141,2973,370,6200
0.041,343,54,2832,139,2985,355,6200
0.043,344,55,2825,131,3001,352,6200
0.045,346,56,2820,120,3023,358,6200
0.047,347,58,2816,109,3051,375,6200
0.049,348,57,2812,98,3083,395,6200
0.051,349,56,2809,90,3115,420,6200
0.053,350,53,2804,81,3149,447,6200
0.055,351,49,2799,73,3182,481,6200
0.057,352,46,2793,66,3212,525,6200
0.059,352,44,2787,58,3239,572,6200
0.061,351,43,2780,50,3260,623,6200
0.063,350,45,2772,43,3267,676,6200
0.065,348,51,2765,39,3243,746,6200
0.067,343,50,2759,36,3189,768,6200
0.069,337,53,2753,39,3101,776,6200
0.071,331,54,2748,47,3007,733,6200
0.073,324,54,2742,62,2941,637,6200
0.075,318,56,2734,88,2897,526,6200
0.077,313,57,2718,119,2883,413,6200
0.079,310,60,2694,142,2889,328,6200
0.081,307,63,2673,145,2900,279,6200
0.083,307,68,2659,142,2909,250,6200
0.085,307,73,2651,136,2915,235,6200
0.087,307,78,2649,132,2917,230,6200
0.089,309,82,2651,128,2918,230,6200
0.091,310,85,2655,125,2918,235,6200
0.093,310,88,2661,121,2919,245,6200
0.095,311,89,2667,116,2922,257,6200
0.097,310,91,2674,109,2930,272,6200
0.099,309,92,2678,101,2943,285,6200
0.101,307,93,2680,92,2963,294,6200
0.103,305,94,2680,84,2989,298,6200
0.105,302,96,2678,78,3021,295,6200
0.107,298,98,2673,75,3055,285,6200
0.109,294,100,2666,74,3090,268,6200
0.111,290,101,2657,77,3119,248,6200
0.113,285,102,2646,81,3145,225,6200
0.115,281,102,2633,89,3163,203,6200
0.117,276,100,2621,96,3175,184,6200
0.119,271,98,2609,104,3181,169,6200
0.121,266,95,2599,111,3181,158,6200
0.123,262,92,2591,116,3177,150,6200
0.125,257,88,2584,119,3171,145,6200
0.127,253,84,2579,121,3163,142,6200
0.129,249,78,2574,122,3155,141,6200
0.131,246,73,2571,123,3147,142,6200
0.133,243,67,2567,125,3139,144,6200
