"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,835,234,1838,214,2818,403,6200
0.027,847,211,1828,218,2807,371,6200
0.029,861,196,1824,217,2802,355,6200
0.031,875,185,1826,212,2799,348,6200
0.033,890,177,1829,205,2798,340,6200
0.035,906,172,1835,196,2798,334,6200
0.037,922,170,1841,187,2800,327,6200
0.039,938,171,1848,179,2804,321,6200
0.041,954,177,1855,173,2809,317,6200
0.043,972,188,1861,170,2817,316,6200
0.045,991,204,1868,170,2827,320,6200
0.047,1010,227,1874,174,2839,330,6200
0.049,1030,254,1879,181,2853,346,6200
0.051,1050,284,1884,189,2865,364,6200
0.053,1069,316,1888,200,2879,387,6200
0.055,1088,348,1893,212,2892,413,6200
0.057,1107,379,1897,225,2905,442,6200
