"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,710,226,2204,301,2988,299,6156
0.027,715,218,2219,323,2997,304,6156
0.029,719,213,2239,343,3006,311,6156
0.031,721,210,2264,361,3016,321,6156
0.033,722,208,2292,370,3026,333,6156
0.035,721,207,2320,369,3037,344,6156
0.037,719,207,2344,359,3047,354,6156
0.039,714,207,2362,346,3054,363,6156
0.041,707,208,2376,331,3059,371,6156
0.043,697,208,2386,319,3061,381,6156
0.045,684,210,2395,309,3061,395,6156
0.047,665,214,2403,302,3061,413,6156
0.049,641,218,2412,299,3064,434,6156
0.051,612,223,2424,297,3071,458,6156
0.053,578,226,2439,297,3085,477,6156
0.055,545,223,2457,299,3104,487,6156
0.057,512,213,2478,304,3126,489,6156
0.059,486,195,2503,309,3146,483,6156
0.061,466,175,2531,316,3165,478,6156
0.063,452,155,2563,323,3184,480,6156
0.065,441,137,2597,322,3206,487,6156
0.067,433,120,2634,313,3233,500,6156
0.069,426,108,2669,299,3267,520,6156
0.071,421,96,2697,277,3302,533,6156
0.073,417,87,2721,253,3340,540,6156
0.075,415,81,2740,233,3377,540,6156
0.077,413,75,2753,216,3408,528,6156
0.079,411,70,2762,203,3431,507,6156
0.081,410,67,2770,196,3448,485,6156
0.083,408,65,2776,194,3462,462,6156
0.085,405,62,2782,193,3471,436,6156
0.087,402,60,2789,197,3477,416,6156
0.089,398,59,2797,203,3482,400,6156
0.091,393,57,2806,208,3487,389,6156
0.093,388,56,2817,214,3492,385,6156
0.095,383,55,2829,220,3499,389,6156
0.097,378,53,2842,222,3507,399,6156
0.099,372,52,2856,222,3518,417,6156
0.101,366,51,2871,223,3534,445,6156
0.103,360,50,2884,223,3553,480,6156
0.105,353,49,2898,226,3578,523,6156
0.107,345,51,2912,235,3612,572,6156
0.109,338,49,2921,243,3642,601,6156
0.111,331,49,2926,262,3669,620,6156
0.113,324,50,2924,298,3683,638,6156
0.115,319,47,2914,327,3691,631,6156
0.117,316,45,2891,371,3687,631,6156
0.119,313,45,2863,417,3684,637,6156
0.121,312,42,2831,446,3682,629,6156
0.123,311,41,2803,471,3688,633,6156
0.125,311,43,2778,503,3700,644,6156
0.127,311,44,2769,514,3722,637,6156
0.129,311,42,2771,504,3746,607,6156
0.131,312,44,2774,516,3768,583,6156
0.133,312,46,2783,533,3781,560,6156
0.135,314,44,2803,513,3793,512,6156
0.137,314,45,2818,525,3796,493,6156
0.139,315,46,2834,542,3792,485,6156
0.141,316,45,2863,521,3792,467,6156
0.143,317,45,2887,516,3787,470,6156
0.145,318,44,2916,474,3790,459,6156
0.147,318,43,2941,423,3797,448,6156
0.149,318,43,2959,374,3807,437,6156
0.151,319,40,2974,318,3819,411,6156
0.153,320,38,2982,278,3827,394,6156
0.155,320,37,2985,248,3832,383,6156
0.157,320,36,2984,231,3833,385,6156
0.159,320,36,2983,216,3831,391,6156
0.161,321,36,2979,206,3826,405,6156
0.163,321,38,2974,201,3819,431,6156
0.165,321,40,2968,195,3811,461,6156
0.167,321,43,2964,190,3805,496,6156
0.169,320,46,2958,187,3801,543,6156
0.171,317,49,2954,182,3803,592,6156
0.173,313,51,2951,176,3811,640,6156
0.175,306,53,2948,169,3830,692,6156
0.177,299,52,2946,162,3858,732,6156
0.179,291,50,2945,154,3893,762,6156
0.181,285,47,2944,147,3923,770,6156
0.183,281,43,2944,144,3945,779,6156
0.185,279,40,2943,144,3957,800,6156
0.187,279,39,2942,151,3961,848,6156
0.189,282,38,2941,163,3957,922,6156
0.191,287,39,2940,184,3940,1036,6156
0.193,294,40,2938,212,3911,1178,6156
0.195,303,40,2935,243,3858,1346,6156
0.197,312,39,2932,270,3782,1529,6156
0.199,319,38,2931,284,3698,1699,6156
0.201,325,36,2928,277,3627,1744,6156
0.203,330,34,2929,260,3595,1910,6156
0.205,332,34,2929,237,3588,2160,6156
0.207,334,35,2929,210,3603,2544,6156
0.209,334,37,2929,186,3667,3196,6156
0.211,333,42,2927,165,3897,4303,6156
0.213,331,49,2923,150,4071,768,6156
0.215,328,58,2920,145,4078,753,6156
0.217,326,69,2916,150,4086,772,6156
