"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,233,80,1847,260,2928,385,6111
0.027,236,99,1857,255,2918,396,6111
0.029,238,121,1868,252,2906,415,6111
0.031,239,144,1879,251,2894,443,6111
0.033,240,170,1889,253,2881,483,6111
0.035,240,196,1898,256,2867,531,6111
0.037,238,226,1908,262,2852,592,6111
0.039,236,255,1916,269,2838,660,6111
0.041,233,286,1923,276,2826,738,6111
0.043,229,314,1929,282,2821,813,6111
0.045,226,340,1934,287,2825,876,6111
0.047,222,362,1936,291,2842,912,6111
0.049,221,376,1935,294,2866,908,6111
0.051,222,375,1931,298,2892,871,6111
0.053,226,355,1924,303,2915,817,6111
0.055,231,316,1916,308,2932,759,6111
0.057,236,271,1907,312,2945,709,6111
0.059,242,221,1896,313,2957,668,6111
0.061,246,178,1886,310,2969,644,6111
0.063,250,142,1876,302,2986,636,6111
