"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,505,218,937,478,2936,473,6200
0.027,502,205,938,434,2911,443,6200
0.029,502,193,940,402,2888,423,6200
0.031,502,183,941,377,2865,410,6200
0.033,502,173,943,357,2842,404,6200
0.035,503,163,945,335,2819,401,6200
0.037,504,154,946,315,2797,403,6200
0.039,505,146,947,297,2779,410,6200
0.041,506,139,947,282,2766,421,6200
0.043,507,134,948,270,2760,436,6200
0.045,508,130,948,260,2761,452,6200
0.047,508,128,948,252,2769,467,6200
0.049,509,126,947,246,2781,478,6200
0.051,509,124,946,243,2795,485,6200
0.053,508,124,944,242,2808,489,6200
0.055,508,124,941,246,2821,492,6200
0.057,508,126,939,256,2832,497,6200
0.059,508,129,937,272,2845,503,6200
0.061,508,134,934,294,2858,511,6200
0.063,509,142,931,327,2874,523,6200
0.065,510,154,927,372,2893,539,6200
0.067,512,169,921,434,2916,564,6200
0.069,517,191,912,520,2942,602,6200
0.071,525,218,897,636,2971,656,6200
0.073,540,252,871,814,3004,741,6200
