"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,490,198,742,1209,2871,515,6200
0.027,482,198,777,1007,2896,529,6200
0.029,476,197,798,881,2930,568,6200
0.031,471,196,811,811,2972,624,6200
0.033,469,196,819,770,3020,690,6200
0.035,467,198,823,755,3064,756,6200
0.037,466,204,823,757,3094,813,6200
0.039,464,213,818,772,3102,859,6200
0.041,460,225,809,794,3086,886,6200
0.043,454,239,800,815,3049,886,6200
0.045,444,252,794,829,3004,848,6200
0.047,429,261,797,836,2962,783,6200
0.049,410,261,814,840,2931,706,6200
0.051,390,252,841,850,2913,638,6200
0.053,371,236,882,874,2904,583,6200
0.055,352,216,933,911,2904,549,6200
