"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,395,141,1979,233,2602,419,6200
0.027,390,158,1951,220,2615,421,6200
0.029,387,178,1926,211,2628,430,6200
0.031,383,199,1904,205,2642,444,6200
0.033,380,220,1882,201,2660,465,6200
0.035,378,238,1861,198,2680,490,6200
0.037,376,249,1842,196,2705,519,6200
0.039,376,254,1824,194,2735,550,6200
0.041,376,254,1808,195,2766,579,6200
0.043,377,249,1795,200,2800,605,6200
0.045,379,243,1785,209,2835,625,6200
0.047,381,235,1777,224,2865,638,6200
0.049,382,227,1773,245,2888,646,6200
0.051,382,219,1770,272,2902,653,6200
0.053,382,208,1766,306,2911,663,6200
0.055,380,199,1763,351,2912,681,6200
0.057,376,190,1758,407,2913,708,6200
0.059,372,186,1752,479,2921,739,6200
0.061,367,186,1748,564,2937,770,6200
0.063,361,192,1748,668,2965,795,6200
