"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,513,169,1857,134,2772,292,6200
0.027,528,163,1839,126,2757,295,6200
0.029,542,154,1821,119,2743,298,6200
0.031,554,145,1805,114,2732,301,6200
0.033,565,136,1788,109,2723,306,6200
0.035,574,127,1772,108,2716,314,6200
0.037,582,120,1756,109,2710,326,6200
0.039,588,115,1738,113,2704,343,6200
0.041,592,113,1719,122,2698,366,6200
0.043,594,112,1696,134,2691,394,6200
0.045,595,113,1668,150,2682,423,6200
0.047,595,115,1635,169,2675,448,6200
0.049,593,118,1597,187,2672,462,6200
0.051,590,119,1558,202,2675,464,6200
0.053,585,120,1516,213,2682,455,6200
0.055,580,118,1475,219,2691,439,6200
0.057,573,115,1439,222,2698,420,6200
0.059,567,111,1409,224,2703,400,6200
0.061,561,108,1386,227,2705,381,6200
0.063,556,106,1367,236,2705,365,6200
0.065,551,105,1355,252,2705,356,6200
0.067,546,107,1348,275,2706,351,6200
