"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,220,61,1838,424,2766,334,5889
0.027,225,79,1836,379,2793,303,5889
0.029,230,96,1833,342,2817,275,5889
0.031,234,113,1829,310,2838,250,5889
0.033,238,128,1825,286,2856,231,5889
0.035,240,141,1819,265,2871,216,5889
0.037,242,150,1811,248,2883,208,5889
0.039,242,157,1802,232,2891,206,5889
0.041,242,160,1791,219,2897,209,5889
0.043,241,161,1780,208,2900,217,5889
0.045,240,158,1768,198,2901,228,5889
0.047,239,152,1756,192,2899,241,5889
0.049,237,143,1744,188,2896,256,5889
0.051,234,132,1732,188,2893,273,5889
0.053,232,120,1720,192,2889,294,5889
0.055,230,108,1710,200,2886,316,5889
0.057,227,98,1698,214,2887,342,5889
0.059,226,89,1688,231,2890,370,5889
0.061,224,82,1677,253,2899,403,5889
0.063,222,76,1666,275,2910,436,5889
0.065,220,72,1655,294,2923,468,5889
0.067,218,68,1644,312,2937,505,5889
0.069,216,64,1633,326,2946,537,5889
0.071,214,60,1621,343,2947,573,5889
0.073,211,58,1608,360,2940,601,5889
0.075,209,56,1594,379,2925,621,5889
