"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,572,126,2072,324,2476,642,6200
0.027,581,118,2096,343,2462,686,6200
0.029,590,112,2110,342,2462,728,6200
0.031,598,107,2116,335,2467,754,6200
0.033,606,101,2118,329,2471,774,6200
0.035,613,96,2118,324,2478,783,6200
0.037,619,92,2116,323,2485,784,6200
0.039,623,89,2114,324,2493,777,6200
0.041,627,86,2110,326,2503,762,6200
0.043,629,85,2104,329,2516,740,6200
0.045,631,84,2096,330,2529,713,6200
0.047,632,85,2085,327,2544,686,6200
0.049,632,87,2072,316,2559,660,6200
0.051,631,90,2059,297,2574,639,6200
0.053,631,95,2047,270,2589,620,6200
0.055,630,102,2038,242,2601,603,6200
0.057,629,110,2031,217,2609,587,6200
0.059,628,120,2027,197,2615,571,6200
0.061,626,131,2024,182,2616,557,6200
0.063,622,142,2022,171,2615,541,6200
0.065,616,154,2019,163,2614,526,6200
0.067,609,165,2016,157,2612,509,6200
0.069,599,176,2013,153,2611,492,6200
0.071,588,185,2009,150,2612,476,6200
0.073,574,194,2006,148,2613,460,6200
0.075,558,201,2003,147,2615,449,6200
0.077,542,209,2000,147,2618,446,6200
0.079,524,219,1999,147,2623,455,6200
