"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,287,75,2284,242,2915,308,6067
0.027,295,85,2308,247,2911,307,6067
0.029,306,97,2337,250,2910,313,6067
0.031,316,107,2366,253,2912,327,6067
0.033,327,116,2396,253,2917,349,6067
0.035,338,124,2427,253,2924,383,6067
0.037,348,130,2458,252,2934,431,6067
0.039,356,133,2489,249,2944,494,6067
0.041,361,136,2520,244,2957,578,6067
0.043,364,137,2550,233,2972,687,6067
0.045,365,137,2580,215,2997,828,6067
0.047,364,136,2604,193,3029,984,6067
0.049,364,134,2624,171,3072,1148,6067
0.051,363,132,2640,151,3124,1312,6067
0.053,363,128,2653,135,3184,1470,6067
0.055,364,125,2664,123,3243,1599,6067
0.057,366,122,2674,115,3298,1701,6067
0.059,370,118,2684,110,3346,1775,6067
0.061,375,114,2693,107,3384,1815,6067
0.063,381,109,2701,106,3407,1838,6067
0.065,386,104,2709,106,3423,1851,6067
0.067,390,99,2715,108,3432,1867,6067
0.069,393,93,2721,110,3441,1868,6067
0.071,395,89,2726,112,3451,1887,6067
0.073,396,86,2731,115,3467,1913,6067
0.075,396,83,2738,118,3487,1954,6067
0.077,395,80,2748,121,3508,2007,6067
0.079,393,78,2758,122,3531,2067,6067
0.081,390,76,2771,121,3558,2148,6067
0.083,388,74,2783,118,3588,2238,6067
0.085,385,72,2794,114,3627,2343,6067
0.087,383,69,2801,110,3670,2427,6067
0.089,380,65,2807,107,3716,2539,6067
0.091,379,61,2807,104,3773,2571,6067
0.093,377,58,2805,105,3827,2630,6067
0.095,375,55,2800,105,3892,2612,6067
0.097,373,53,2794,106,3954,2618,6067
0.099,371,52,2790,107,4007,2611,6067
0.101,369,51,2790,106,4052,2567,6067
0.103,367,53,2793,108,4077,2616,6067
0.105,364,51,2801,104,4104,2560,6067
0.107,361,52,2811,103,4125,2629,6067
0.109,359,51,2822,99,4161,2708,6067
0.111,356,52,2833,96,4224,2952,6067
0.113,353,51,2840,89,4270,218,6067
0.115,350,51,2844,83,4262,221,6067
0.117,347,51,2844,78,4251,225,6067
0.119,344,50,2842,73,4239,229,6067
0.121,341,50,2840,70,4228,232,6067
0.123,337,49,2837,69,4220,233,6067
0.125,335,47,2834,68,4215,237,6067
0.127,332,45,2832,70,4214,236,6067
0.129,331,43,2829,71,4215,237,6067
0.131,330,42,2825,73,4218,236,6067
0.133,330,40,2822,77,4222,231,6067
0.135,330,39,2818,81,4226,222,6067
0.137,330,38,2813,87,4229,210,6067
0.139,329,37,2808,94,4230,196,6067
0.141,329,36,2804,100,4229,181,6067
0.143,328,36,2802,108,4227,168,6067
0.145,326,35,2802,113,4224,156,6067
0.147,325,34,2804,117,4221,149,6067
0.149,323,34,2806,119,4219,144,6067
0.151,322,33,2806,115,4218,142,6067
0.153,320,33,2805,111,4217,143,6067
0.155,320,34,2802,106,4216,144,6067
0.157,320,34,2797,97,4215,147,6067
0.159,321,35,2793,91,4214,150,6067
0.161,322,38,2789,86,4212,151,6067
0.163,324,40,2785,82,4209,153,6067
0.165,328,44,2781,78,4208,154,6067
0.167,331,50,2778,78,4208,156,6067
0.169,336,53,2775,75,4211,161,6067
0.171,342,56,2772,73,4217,168,6067
0.173,347,62,2770,73,4229,178,6067
0.175,350,63,2769,73,4245,194,6067
0.177,352,64,2767,75,4264,211,6067
0.179,351,65,2765,82,4286,229,6067
0.181,349,64,2760,88,4304,240,6067
0.183,348,60,2753,96,4314,246,6067
0.185,347,58,2744,104,4317,246,6067
0.187,348,55,2733,111,4313,242,6067
0.189,349,53,2722,115,4308,238,6067
0.191,350,51,2710,115,4301,235,6067
0.193,351,49,2698,112,4293,232,6067
