"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,560,46,1762,187,2743,282,6200
0.027,560,45,1733,202,2736,273,6200
0.029,559,45,1697,219,2730,264,6200
0.031,557,46,1659,234,2725,257,6200
0.033,554,47,1615,246,2722,254,6200
0.035,552,48,1571,258,2722,254,6200
0.037,548,51,1528,270,2725,260,6200
0.039,544,54,1489,285,2732,269,6200
0.041,540,59,1454,307,2739,279,6200
0.043,536,66,1422,338,2747,288,6200
0.045,531,74,1394,382,2752,298,6200
0.047,528,84,1370,443,2754,309,6200
0.049,525,96,1349,523,2754,325,6200
0.051,524,106,1331,620,2752,347,6200
0.053,523,116,1312,739,2749,378,6200
0.055,524,124,1292,869,2747,415,6200
0.057,524,128,1266,991,2746,452,6200
0.059,523,130,1233,1079,2749,482,6200
0.061,520,130,1198,1105,2755,496,6200
0.063,514,131,1168,1068,2765,498,6200
0.065,507,131,1150,984,2777,493,6200
0.067,498,131,1150,889,2786,492,6200
0.069,488,129,1170,798,2788,504,6200
0.071,479,128,1205,727,2781,530,6200
0.073,471,127,1252,664,2766,568,6200
0.075,463,127,1307,609,2745,609,6200
0.077,455,129,1361,555,2724,645,6200
0.079,447,131,1412,505,2707,670,6200
0.081,440,136,1456,464,2694,679,6200
0.083,433,142,1498,431,2686,678,6200
0.085,425,149,1534,408,2680,665,6200
0.087,417,157,1569,396,2676,650,6200
0.089,408,163,1605,390,2670,646,6200
0.091,400,167,1642,387,2665,653,6200
0.093,391,168,1682,379,2660,672,6200
0.095,383,165,1726,363,2657,697,6200
0.097,375,158,1771,334,2664,721,6200
0.099,368,150,1813,294,2679,732,6200
0.101,362,141,1847,251,2699,722,6200
