"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,374,79,2430,310,2682,350,5889
0.027,379,81,2423,317,2674,334,5889
0.029,383,83,2414,326,2670,320,5889
0.031,386,85,2402,338,2670,306,5889
0.033,387,87,2387,351,2674,294,5889
0.035,388,89,2370,365,2681,281,5889
0.037,387,92,2351,381,2690,269,5889
0.039,385,96,2330,399,2702,257,5889
0.041,380,99,2311,419,2715,248,5889
0.043,374,104,2292,444,2729,241,5889
0.045,365,109,2277,472,2743,239,5889
0.047,354,114,2263,503,2756,242,5889
0.049,341,117,2250,531,2771,248,5889
0.051,326,118,2232,551,2784,256,5889
0.053,311,115,2210,545,2800,262,5889
0.055,299,109,2180,517,2813,264,5889
0.057,288,101,2144,465,2826,262,5889
0.059,280,94,2110,403,2836,259,5889
0.061,274,88,2083,339,2843,261,5889
0.063,269,84,2062,285,2849,269,5889
0.065,265,82,2047,246,2852,285,5889
0.067,261,80,2038,214,2855,306,5889
0.069,256,80,2031,195,2856,333,5889
0.071,251,81,2025,184,2857,364,5889
0.073,245,82,2021,181,2858,393,5889
0.075,238,84,2016,186,2859,418,5889
0.077,231,87,2009,199,2863,433,5889
0.079,223,92,2000,221,2869,442,5889
0.081,216,99,1988,255,2877,448,5889
0.083,208,108,1974,301,2887,457,5889
0.085,200,122,1956,367,2900,478,5889
0.087,191,139,1935,452,2914,516,5889
