"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,465,94,2118,144,2575,206,5800
0.027,472,80,2119,149,2568,198,5800
0.029,478,70,2119,156,2563,195,5800
0.031,482,62,2117,168,2559,196,5800
0.033,486,57,2113,183,2554,199,5800
0.035,488,53,2106,203,2549,205,5800
0.037,488,51,2095,229,2541,213,5800
0.039,487,51,2079,259,2531,222,5800
0.041,485,52,2050,284,2518,232,5800
0.043,481,56,2020,297,2507,248,5800
0.045,476,62,1986,285,2497,278,5800
0.047,469,73,1956,251,2487,325,5800
0.049,459,90,1932,210,2473,387,5800
0.051,444,114,1913,174,2450,455,5800
0.053,423,139,1899,155,2411,497,5800
0.055,393,150,1888,147,2367,508,5800
0.057,366,139,1877,146,2323,493,5800
0.059,348,120,1866,147,2284,461,5800
0.061,335,102,1854,149,2251,423,5800
0.063,325,90,1844,148,2227,387,5800
0.065,317,80,1836,145,2210,356,5800
0.067,310,72,1829,143,2198,335,5800
