"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,312,133,1794,321,2515,512,6200
0.027,318,147,1791,359,2541,540,6200
0.029,323,162,1788,401,2578,578,6200
0.031,327,175,1784,444,2624,613,6200
0.033,332,188,1774,488,2680,635,6200
0.035,336,199,1759,529,2736,636,6200
0.037,340,210,1738,570,2785,619,6200
0.039,344,223,1711,615,2822,598,6200
0.041,348,240,1680,668,2846,584,6200
0.043,354,265,1641,735,2860,582,6200
0.045,360,300,1590,808,2863,589,6200
0.047,367,341,1527,865,2857,594,6200
0.049,374,382,1456,878,2843,581,6200
0.051,379,413,1396,843,2826,548,6200
0.053,383,432,1352,776,2809,497,6200
0.055,386,437,1324,710,2796,441,6200
0.057,389,433,1306,658,2788,389,6200
0.059,390,430,1295,627,2786,347,6200
0.061,389,430,1285,620,2786,316,6200
0.063,386,439,1277,637,2789,295,6200
0.065,380,460,1267,680,2794,285,6200
0.067,371,495,1258,749,2798,286,6200
0.069,358,549,1248,842,2803,300,6200
