"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,275,82,1735,211,3097,191,6156
0.027,280,100,1742,193,3095,201,6156
0.029,284,115,1749,178,3094,213,6156
0.031,287,128,1754,168,3094,227,6156
0.033,289,137,1759,160,3095,244,6156
0.035,289,143,1763,155,3098,265,6156
0.037,289,147,1767,153,3104,288,6156
0.039,288,150,1771,153,3112,311,6156
0.041,288,155,1775,155,3123,335,6156
0.043,287,162,1781,159,3136,356,6156
0.045,288,172,1788,165,3147,373,6156
0.047,290,184,1795,171,3153,391,6156
0.049,292,197,1804,178,3150,408,6156
0.051,295,209,1812,189,3140,428,6156
0.053,297,217,1821,205,3123,446,6156
0.055,299,221,1829,227,3102,459,6156
