"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,306,180,643,306,2457,1535,6067
0.027,309,180,640,299,2466,1706,6067
0.029,311,183,637,299,2492,1885,6067
0.031,313,186,634,299,2530,2146,6067
0.033,314,189,631,302,2569,2393,6067
0.035,314,190,629,305,2610,2635,6067
0.037,312,190,627,308,2649,2796,6067
0.039,310,188,627,308,2684,2762,6067
0.041,305,182,627,300,2723,2522,6067
0.043,301,175,628,290,2746,2158,6067
0.045,296,169,631,278,2739,1781,6067
0.047,292,164,635,267,2721,1512,6067
0.049,290,161,639,260,2710,1333,6067
0.051,288,159,644,256,2710,1217,6067
0.053,287,162,648,258,2712,1129,6067
0.055,285,163,652,256,2725,1080,6067
0.057,284,168,654,258,2731,1038,6067
0.059,282,177,653,263,2725,1002,6067
0.061,279,186,650,262,2717,972,6067
0.063,275,205,643,270,2692,947,6067
0.065,269,223,635,268,2677,927,6067
0.067,262,256,623,275,2661,916,6067
