"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,328,209,1388,1164,2804,183,6200
0.027,320,216,1403,1015,2817,164,6200
0.029,313,223,1402,912,2832,153,6200
0.031,308,228,1391,844,2849,145,6200
0.033,307,227,1376,794,2871,140,6200
0.035,307,220,1356,754,2895,135,6200
0.037,309,206,1334,716,2921,129,6200
0.039,312,186,1312,677,2948,123,6200
0.041,314,166,1289,640,2971,116,6200
0.043,316,145,1265,605,2992,108,6200
0.045,317,127,1243,577,3009,103,6200
0.047,317,112,1222,559,3021,99,6200
0.049,317,101,1205,554,3028,99,6200
0.051,317,93,1190,560,3032,102,6200
0.053,316,87,1175,576,3031,109,6200
0.055,316,81,1162,603,3028,119,6200
0.057,315,77,1146,639,3022,133,6200
0.059,314,74,1127,688,3016,150,6200
0.061,314,72,1103,751,3010,168,6200
0.063,313,73,1070,836,3007,189,6200
0.065,313,75,1028,942,3005,212,6200
0.067,313,79,978,1057,3005,235,6200
0.069,312,85,925,1164,3004,257,6200
0.071,312,89,881,1227,2999,276,6200
0.073,309,94,854,1223,2986,285,6200
0.075,306,96,848,1160,2965,283,6200
0.077,302,96,855,1054,2943,263,6200
0.079,298,94,872,954,2923,238,6200
0.081,295,93,883,874,2908,208,6200
0.083,292,91,898,810,2895,182,6200
0.085,290,89,914,768,2885,162,6200
0.087,290,87,931,744,2875,149,6200
0.089,290,86,951,734,2865,144,6200
0.091,290,86,974,729,2856,144,6200
0.093,290,84,1003,724,2846,151,6200
0.095,291,83,1037,713,2836,163,6200
0.097,290,80,1074,687,2827,180,6200
0.099,290,78,1113,650,2819,201,6200
0.101,288,76,1149,608,2813,223,6200
0.103,285,74,1184,562,2809,248,6200
0.105,281,73,1214,519,2810,270,6200
0.107,276,72,1240,480,2813,287,6200
0.109,270,72,1261,450,2819,295,6200
0.111,262,71,1277,432,2824,294,6200
0.113,255,69,1291,424,2829,283,6200
0.115,248,66,1303,432,2831,267,6200
